render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1741181,render_nome,3,render,195477,pessacleognan grand cru classe de graves,chateau la mission hautbrion,,tinto,0.4643,0.0928,1
1741181,render_produtor,1,render,51895,pessacleognan premier grand cru classe,chateau hautbrion,1982,tinto,0.5571,0.0928,1
1741181,render_produtor,2,render,49528,pessacleognan blanc grand cru classe de graves,chateau hautbrion,,branco,0.4643,0.0928,1
1741181,render_produtor,3,render,195477,pessacleognan grand cru classe de graves,chateau la mission hautbrion,,tinto,0.4643,0.0928,1
1741182,render_nome_produtor,1,render,55537,montagne st emilion,chateau tricot,,tinto,0.39,0.0,1
1741182,render_nome_produtor,2,render,296433,leloina david montagne st emilion,chateau haut bonneau,,tinto,0.39,0.0,1
1741182,render_nome_produtor,3,render,338353,montagne st emilion,chateau four musset,,tinto,0.39,0.0,1
1741182,render_nome,1,render,617757,st emilion,chateau monlot capet,,tinto,0.39,0.0,1
1741182,render_nome,2,render,1003626,chateau sarenceau st emilion,f rengade,,tinto,0.39,0.0,1
1741182,render_nome,3,render,1095267,chateau du grand cardinal st emilion grand cru,arnozan,,tinto,0.39,0.0,1
1741182,render_produtor,1,render,30675,la grave saintemilion grand cru,chateau hautbrisson,,tinto,0.26,0.0,1
1741182,render_produtor,2,render,84296,saintemilion grand cru,chateau hautbrisson,,tinto,0.26,0.0,1
1741182,render_produtor,3,render,195570,la reserve saintemilion grand cru,chateau hautbrisson,,tinto,0.26,0.0,1
1741183,render_nome_produtor,1,render,17156,imperator rouge,chateau st julien daille,,tinto,0.325,0.0,1
1741183,render_nome_produtor,2,render,17157,imperator rose,chateau st julien daille,,rose,0.325,0.0,1
1741183,render_nome_produtor,3,render,17161,centurion rouge,chateau st julien daille,,tinto,0.325,0.0,1
1741183,render_nome,1,render,58205,chateau moulin de la bridane,chateau la bridane chateau moulin de la bridane,,tinto,0.325,0.0,1
1741183,render_nome,2,render,98842,st julien,chateau du brassat,,tinto,0.325,0.0,1
1741183,render_nome,3,render,103818,chateau moulin de la bridane hautmedoc,maison bouey,,tinto,0.325,0.0,1
1741183,render_produtor,1,render,58205,chateau moulin de la bridane,chateau la bridane chateau moulin de la bridane,,tinto,0.325,0.0,1
1741183,render_produtor,2,render,84540,saintjulien,chateau la bridane chateau moulin de la bridane,,tinto,0.325,0.0,1
1741183,render_produtor,3,render,174160,chateau moulin de la bridane cuvee du meunier,chateau la bridane chateau moulin de la bridane,,tinto,0.325,0.0,1
1741183,import_nome,1,import,2711662,Vufflens-Le-Chateau,Cave de la Côte,,Tinto,0.2167,0.0,1
1741183,import_nome,2,import,8381134,Chateau Meynard Bordeaux,Château La Gageante,,Tinto,0.2167,0.0,1
1741183,import_nome,3,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.1083,0.0,1
1741184,render_nome_produtor,1,render,28811,pomerol,chateau la conseillante,1982,tinto,0.4875,0.0,1
1741184,render_nome_produtor,2,render,584359,duo de conseillante pomerol,chateau la conseillante,,tinto,0.4875,0.0,1
1741184,render_nome_produtor,3,render,861414,chateau la conseillante pomerol,wyns pere fils,,tinto,0.4875,0.0,1
1741184,render_nome,1,render,584359,duo de conseillante pomerol,chateau la conseillante,,tinto,0.4875,0.0,1
1741184,render_nome,2,render,861414,chateau la conseillante pomerol,wyns pere fils,,tinto,0.4875,0.0,1
1741184,render_nome,3,render,879807,chateau la conseillante bordeaux,chateau alain bonville,,tinto,0.4875,0.0,1
1741184,render_produtor,1,render,28811,pomerol,chateau la conseillante,1982,tinto,0.4875,0.0,1
1741184,render_produtor,2,render,584359,duo de conseillante pomerol,chateau la conseillante,,tinto,0.4875,0.0,1
1741184,render_produtor,3,render,250100,bergerac sec,chateau la plante,,branco,0.325,0.0,1
1741185,render_nome_produtor,1,render,28811,pomerol,chateau la conseillante,1982,tinto,0.52,0.0,1
1741185,render_nome_produtor,2,render,584359,duo de conseillante pomerol,chateau la conseillante,,tinto,0.52,0.0,1
1741185,render_nome_produtor,3,render,861414,chateau la conseillante pomerol,wyns pere fils,,tinto,0.52,0.0,1
1741185,render_nome,1,render,584359,duo de conseillante pomerol,chateau la conseillante,,tinto,0.52,0.0,1
1741185,render_nome,2,render,861414,chateau la conseillante pomerol,wyns pere fils,,tinto,0.52,0.0,1
1741185,render_nome,3,render,1164998,chateau la conseillante edition limitee pomerol,pont des arts,,tinto,0.52,0.0,1
1741185,render_produtor,1,render,28811,pomerol,chateau la conseillante,1982,tinto,0.52,0.0,1
1741185,render_produtor,2,render,584359,duo de conseillante pomerol,chateau la conseillante,,tinto,0.52,0.0,1
1741185,render_produtor,3,render,250100,bergerac sec,chateau la plante,,branco,0.26,0.0,1
1741186,render_nome_produtor,1,render,15306,hautmedoc 3eme grand cru classe en 1855,chateau la lagune,2011,tinto,0.5687,0.1625,1
1741186,render_nome_produtor,2,render,6960,hautmedoc grand cru classe,chateau la tour carnet,2007,tinto,0.4062,0.1625,1
1741186,render_nome_produtor,3,render,7558,hautmedoc grand cru classe,chateau cantemerle,,tinto,0.325,0.1625,1
1741186,render_nome,1,render,15306,hautmedoc 3eme grand cru classe en 1855,chateau la lagune,2011,tinto,0.5687,0.1625,1
1741186,render_nome,2,render,6960,hautmedoc grand cru classe,chateau la tour carnet,2007,tinto,0.4062,0.1625,1
1741186,render_nome,3,render,7558,hautmedoc grand cru classe,chateau cantemerle,,tinto,0.325,0.1625,1
1741186,render_produtor,1,render,15306,hautmedoc 3eme grand cru classe en 1855,chateau la lagune,2011,tinto,0.5687,0.2437,1
1741186,render_produtor,2,render,59653,mademoiselle l hautmedoc,chateau la lagune,,tinto,0.325,0.2437,1
1741186,render_produtor,3,render,1696192,les cabernets sauvignon hautmedoc,chateau la lagune,,Tinto,0.325,0.2437,1
1741187,render_nome_produtor,1,render,49524,la chapelle de la mission hautbrion pessacleognan,chateau la mission hautbrion,,tinto,0.4643,0.0,1
1741187,render_nome_produtor,2,render,195477,pessacleognan grand cru classe de graves,chateau la mission hautbrion,,tinto,0.4643,0.0,1
1741187,render_nome_produtor,3,render,677740,pessacleognan blanc grand cru classe de graves,chateau la mission hautbrion,,branco,0.4643,0.0,1
1741187,render_nome,1,render,49524,la chapelle de la mission hautbrion pessacleognan,chateau la mission hautbrion,,tinto,0.4643,0.0929,1
1741187,render_nome,2,render,49530,la clarte de hautbrion pessacleognan blanc les plantiers du hautbrion,chateau hautbrion,,branco,0.3714,0.0929,1
1741187,render_nome,3,render,37752,les hauts pessacleognan,chateau larrivet hautbrion,,tinto,0.2786,0.0929,1
1741187,render_produtor,1,render,49524,la chapelle de la mission hautbrion pessacleognan,chateau la mission hautbrion,,tinto,0.4643,0.0,1
1741187,render_produtor,2,render,195477,pessacleognan grand cru classe de graves,chateau la mission hautbrion,,tinto,0.4643,0.0,1
1741187,render_produtor,3,render,677740,pessacleognan blanc grand cru classe de graves,chateau la mission hautbrion,,branco,0.4643,0.0,1
1741188,render_nome_produtor,1,render,55055,saintemilion,chateau la fleur chauvin,,tinto,0.39,0.0,1
1741188,render_nome_produtor,2,render,61712,montagne saintemilion,chateau la baronnie,,tinto,0.39,0.0,1
1741188,render_nome_produtor,3,render,67178,montagne saintemilion,chateau la courolle,,tinto,0.39,0.0,1
1741188,render_nome,1,render,48330,chateau la croix blanche montagne saintemilion,vignobles guimberteau,,tinto,0.39,0.0,1
1741188,render_nome,2,render,63209,chateau la roseraie saintemilion,maison bouey,,tinto,0.39,0.0,1
1741188,render_nome,3,render,70510,chateau la croix de chereau montagne saintemilion,philippe de noange,,tinto,0.39,0.0,1
1741188,render_produtor,1,render,104447,saintemilion grand cru grand cru classe,chateau la clotte,,tinto,0.39,0.0,1
1741188,render_produtor,2,render,311744,cuvee prestige saintemilion grand cru,chateau mondotte bellisle,,tinto,0.39,0.0,1
1741188,render_produtor,3,render,732798,cuvee la sablonnerie saintemilion grand cru,chateau mondorion,,tinto,0.39,0.0,1
1741189,render_nome_produtor,1,render,14819,finca dofi,alvaro palacios,,tinto,0.4333,0.1083,1
1741189,render_nome_produtor,2,render,14816,camins del priorat,alvaro palacios,2018,tinto,0.325,0.1083,1
1741189,render_nome_produtor,3,render,14817,lermita velles vinyes priorat,alvaro palacios,,tinto,0.325,0.1083,1
1741189,render_nome,1,render,14819,finca dofi,alvaro palacios,,tinto,0.4333,0.2166,1
1741189,render_nome,2,render,261531,finca el mirador priorat,bartolome vernet,,tinto,0.2167,0.2166,1
1741189,render_nome,3,render,916147,alvaro palacios tinto,fortnum and mason,,tinto,0.2167,0.2166,1
1741189,render_produtor,1,render,14819,finca dofi,alvaro palacios,,tinto,0.4333,0.1083,1
1741189,render_produtor,2,render,14816,camins del priorat,alvaro palacios,2018,tinto,0.325,0.1083,1
1741189,render_produtor,3,render,14817,lermita velles vinyes priorat,alvaro palacios,,tinto,0.325,0.1083,1
1741190,render_nome_produtor,1,render,82064,napa valley red blend,amuse bouche,,tinto,0.39,0.13,1
1741190,render_nome_produtor,2,render,27890,anam cara proprietary blend,iridesse,,tinto,0.26,0.13,1
1741190,render_nome_produtor,3,render,82967,glorias gem proprietary blend,jemrose,,tinto,0.26,0.13,1
1741190,render_nome,1,render,27594,juliet peery proprietary blend,marshall cellars,,tinto,0.26,0.0,1
1741190,render_nome,2,render,27890,anam cara proprietary blend,iridesse,,tinto,0.26,0.0,1
1741190,render_nome,3,render,82967,glorias gem proprietary blend,jemrose,,tinto,0.26,0.0,1
1741190,render_produtor,1,render,82064,napa valley red blend,amuse bouche,,tinto,0.39,0.13,1
1741190,render_produtor,2,render,113859,pret a boire rose,amuse bouche,,rose,0.26,0.13,1
1741190,render_produtor,3,render,121568,vin perdu red,amuse bouche,,tinto,0.26,0.13,1
1741190,import_nome,1,import,11183047,Proprietary Red Blend,Kukeri,,Tinto,0.26,0.13,1
1741190,import_nome,2,import,2242639,Hell Hollow Napa Valley Proprietary Red,Morgan Wright,,Tinto,0.13,0.13,1
1741191,render_nome_produtor,1,render,194237,versus siria,vinhos andrade de almeida,,branco,0.4333,0.0,1
1741191,render_nome_produtor,2,render,299441,versus signature,vinhos andrade de almeida,,tinto,0.4333,0.0,1
1741191,render_nome_produtor,3,render,431495,tinto,vinhos andrade de almeida,,tinto,0.4333,0.0,1
1741191,render_nome,1,render,19954,vi de guarda tinto,morlanda,,tinto,0.2167,0.0,1
1741191,render_nome,2,render,49130,versatil tinto,casa de santa vitoria,,tinto,0.2167,0.0,1
1741191,render_nome,3,render,78770,albarrada tinto,ar adega de redondo,,tinto,0.2167,0.0,1
1741191,render_produtor,1,render,194237,versus siria,vinhos andrade de almeida,,branco,0.4333,0.0,1
1741191,render_produtor,2,render,299441,versus signature,vinhos andrade de almeida,,tinto,0.4333,0.0,1
1741191,render_produtor,3,render,431495,tinto,vinhos andrade de almeida,,tinto,0.4333,0.0,1
1741192,render_nome_produtor,1,render,30293,cabernet sauvignon,angelo cellars,,tinto,0.325,0.0,1
1741192,render_nome_produtor,2,render,158706,cabernet sauvignon,casa angelo fantin,,tinto,0.325,0.0,1
1741192,render_nome_produtor,3,render,451386,reserva cabernet sauvignon,don angelo,,tinto,0.325,0.0,1
1741192,render_nome,1,render,518491,darmagi langhe cabernet sauvignon,mistral,,tinto,0.325,0.0,1
1741192,render_nome,2,render,1010809,angelo nero cabernet sauvignon,palumbo,,tinto,0.325,0.0,1
1741192,render_nome,3,render,47730,dala cabernet sauvignon,arizona stronghold,,tinto,0.2167,0.0,1
1741192,render_produtor,1,render,861075,gran guarda cabernet sauvignon,don angelo,,tinto,0.325,0.1083,1
1741192,render_produtor,2,render,374574,cabernet sauvignon,angel,,tinto,0.2167,0.1083,1
1741192,render_produtor,3,render,587796,gran reserva cabernet sauvignon,angela,,tinto,0.2167,0.1083,1
1741192,import_nome,1,import,1737163,Cabernet Sauvignon,Coniglio,,Tinto,0.2167,0.0,1
1741192,import_nome,2,import,1867900,Cabernet Sauvignon,Domaine des Anges,,Tinto,0.2167,0.0,1
1741192,import_nome,3,import,1933789,Cabernet Sauvignon,Vineyards World,,Tinto,0.2167,0.0,1
1741193,render_nome_produtor,1,render,14782,sori san lorenzo,gaja,,tinto,0.3714,0.0928,1
1741193,render_nome_produtor,2,render,14781,sori tildin barbaresco langhe,gaja,,tinto,0.2786,0.0928,1
1741193,render_nome_produtor,3,render,16236,san lorenzo langhe favorita,giribaldi,,branco,0.2786,0.0928,1
1741193,render_nome,1,render,14782,sori san lorenzo,gaja,,tinto,0.3714,0.0928,1
1741193,render_nome,2,render,16236,san lorenzo langhe favorita,giribaldi,,branco,0.2786,0.0928,1
1741193,render_nome,3,render,1791,san lorenzo rosso conero,umani ronchi,2022,tinto,0.1857,0.0928,1
1741193,render_produtor,1,render,100485,nero davola,angelo,,tinto,0.0929,0.0,1
1741193,render_produtor,2,render,112097,grillo,angelo,,branco,0.0929,0.0,1
1741193,render_produtor,3,render,114768,malbec,don angelo,,tinto,0.0929,0.0,1
1741193,import_nome,1,import,1845227,San Lorenzo La Quercia Rosso Dolce Bin 100,Casa Vinicola Bennati,,Sobremesa,0.1857,0.0928,1
1741193,import_nome,2,import,10531814,Comelli Lorenzo,Azienda Agricola Filippon,,Sobremesa,0.0929,0.0928,1
1741194,render_nome_produtor,1,render,14781,sori tildin barbaresco langhe,gaja,,tinto,0.325,0.1083,1
1741194,render_nome_produtor,2,render,14782,sori san lorenzo,gaja,,tinto,0.2167,0.1083,1
1741194,render_nome_produtor,3,render,14784,conteisa langhe,gaja,,tinto,0.2167,0.1083,1
1741194,render_nome,1,render,14781,sori tildin barbaresco langhe,gaja,,tinto,0.325,0.1083,1
1741194,render_nome,2,render,20969,langhe nebbiolo angelo,mauro veglio,,tinto,0.2167,0.1083,1
1741194,render_nome,3,render,41191,angelin langhe nebbiolo,negro angelo,,tinto,0.2167,0.1083,1
1741194,render_produtor,1,render,100485,nero davola,angelo,,tinto,0.1083,0.0,1
1741194,render_produtor,2,render,112097,grillo,angelo,,branco,0.1083,0.0,1
1741194,render_produtor,3,render,114768,malbec,don angelo,,tinto,0.1083,0.0,1
1741195,render_nome_produtor,1,render,14785,sperss barolo,gaja,,tinto,0.2438,0.0813,1
1741195,render_nome_produtor,2,render,14780,costa russi barbaresco langhe,gaja,1985,tinto,0.1625,0.0813,1
1741195,render_nome_produtor,3,render,14781,sori tildin barbaresco langhe,gaja,,tinto,0.1625,0.0813,1
1741195,render_nome,1,render,14785,sperss barolo,gaja,,tinto,0.2438,0.0813,1
1741195,render_nome,2,render,20969,langhe nebbiolo angelo,mauro veglio,,tinto,0.1625,0.0813,1
1741195,render_nome,3,render,41191,angelin langhe nebbiolo,negro angelo,,tinto,0.1625,0.0813,1
1741195,render_produtor,1,render,100485,nero davola,angelo,,tinto,0.0813,0.0,1
1741195,render_produtor,2,render,112097,grillo,angelo,,branco,0.0813,0.0,1
1741195,render_produtor,3,render,114768,malbec,don angelo,,tinto,0.0813,0.0,1
1741196,render_nome_produtor,1,render,591394,domingos soares franco coleccao privada trincadeira,jose maria da fonseca,,tinto,0.4875,0.0,1
1741196,render_nome_produtor,2,render,663790,domingos soares franco coleccao privada 157 castas tinto,jose maria da fonseca,,tinto,0.4875,0.0,1
1741196,render_nome_produtor,3,render,1157351,domingos soares franco coleccao privada tinto,jose maria da fonseca,,tinto,0.4875,0.0,1
1741196,render_nome,1,render,591394,domingos soares franco coleccao privada trincadeira,jose maria da fonseca,,tinto,0.4875,0.0,1
1741196,render_nome,2,render,663790,domingos soares franco coleccao privada 157 castas tinto,jose maria da fonseca,,tinto,0.4875,0.0,1
1741196,render_nome,3,render,1157351,domingos soares franco coleccao privada tinto,jose maria da fonseca,,tinto,0.4875,0.0,1
1741196,render_produtor,1,render,18094,lopo de freitas tinto,sao domingos,,tinto,0.3292,0.0,1
1741196,render_produtor,2,render,18098,reserva tinto,sao domingos,,tinto,0.3292,0.0,1
1741196,render_produtor,3,render,162451,dao tinto,sao domingos,,tinto,0.3292,0.0,1
1741196,import_nome,1,import,7082163,Trincadeira,Joao Portugal Ramos,,Tinto,0.0813,0.0813,1
1741197,render_nome_produtor,1,render,29257,reserva tinto,quinta das amoras,,tinto,0.59,0.0,1
1741197,render_nome_produtor,2,render,34369,reserva tinto,quinta do carmo,2013,tinto,0.59,0.0,1
1741197,render_nome_produtor,3,render,68755,reserva tinto,quinta da revolta,,tinto,0.59,0.0,1
1741197,render_nome,1,render,29257,reserva tinto,quinta das amoras,,tinto,0.59,0.0,1
1741197,render_nome,2,render,42738,reserva tinto,quinta de ramozeiros,,tinto,0.59,0.0,1
1741197,render_nome,3,render,83592,reserva tinto,quinta dos currais,,tinto,0.59,0.0,1
1741197,render_produtor,1,render,299948,azeo reserva tinto,quinta de s jose,,tinto,0.59,0.0,1
1741197,render_produtor,2,render,730101,tinto reserva,quinta da serodia,,tinto,0.59,0.0,1
1741197,render_produtor,3,render,814979,serradayres reserva tinto,quinta s joao batista,,tinto,0.59,0.0,1
1741198,render_nome_produtor,1,render,67425,cabeca de toiro reserva tinto,caves velhas,,tinto,0.4333,0.0,1
1741198,render_nome_produtor,2,render,136432,cabeca de burro reserva,vale do rodo,,tinto,0.4333,0.0,1
1741198,render_nome_produtor,3,render,812896,cabeca de burro reserva branco,vale do rodo,,branco,0.4333,0.0,1
1741198,render_nome,1,render,67425,cabeca de toiro reserva tinto,caves velhas,,tinto,0.4333,0.0,1
1741198,render_nome,2,render,136432,cabeca de burro reserva,vale do rodo,,tinto,0.4333,0.0,1
1741198,render_nome,3,render,812896,cabeca de burro reserva branco,vale do rodo,,branco,0.4333,0.0,1
1741198,render_produtor,1,render,1160799,reserva tinto,cabeca dvelho,,tinto,0.325,0.0,1
1741198,render_produtor,2,render,1703047,tinto,cabeca de vento,,Tinto,0.325,0.0,1
1741198,render_produtor,3,render,1730578,reserva tinto,cabeca do pote,,Tinto,0.325,0.0,1
1741198,import_nome,1,import,1709189,Reserva Tinto,Tinoco,,Tinto,0.2167,0.0,1
1741198,import_nome,2,import,1903010,Reserva Tinto,Tinoco,,Tinto,0.2167,0.0,1
1741198,import_nome,3,import,2622415,Reserva,Marqués de la Villa,,Tinto,0.2167,0.0,1
1741199,render_nome_produtor,1,render,51227,branco,carm,2017,branco,0.2167,0.0,1
1741199,render_nome_produtor,2,render,55197,branco,mateus,,branco,0.2167,0.0,1
1741199,render_nome_produtor,3,render,102221,branco,salsus,,branco,0.2167,0.0,1
1741199,render_nome,1,render,62857,branco,quinta do grifo terras do grifo,,branco,0.2167,0.0,1
1741199,render_nome,2,render,75619,branco,quinta da alorna,2020,branco,0.2167,0.0,1
1741199,render_nome,3,render,100154,branco,cacho fresco,,espumante,0.2167,0.0,1
1741199,render_produtor,1,render,15237,grand blend,callia,,tinto,0.0,0.0,1
1741199,render_produtor,2,render,15238,magna malbec merlot,callia,,tinto,0.0,0.0,1
1741199,render_produtor,3,render,15239,magna tannat,callia,,tinto,0.0,0.0,1
1741200,render_nome_produtor,1,render,8671,riserva cannonau di sardegna,sella mosca,,tinto,0.5571,0.0,1
1741200,render_nome_produtor,2,render,76508,dimonios riserva cannonau di sardegna,sella mosca,,tinto,0.5571,0.0,1
1741200,render_nome_produtor,3,render,1646239,le arenarie cannonau di sardegna riserva,sella mosca,,Tinto,0.5571,0.0,1
1741200,render_nome,1,render,8671,riserva cannonau di sardegna,sella mosca,,tinto,0.5571,0.0,1
1741200,render_nome,2,render,76508,dimonios riserva cannonau di sardegna,sella mosca,,tinto,0.5571,0.0,1
1741200,render_nome,3,render,45351,capo ferrato cannonau di sardegna riserva,castiadas,,tinto,0.3714,0.0,1
1741200,render_produtor,1,render,8671,riserva cannonau di sardegna,sella mosca,,tinto,0.5571,0.0,1
1741200,render_produtor,2,render,76508,dimonios riserva cannonau di sardegna,sella mosca,,tinto,0.5571,0.0,1
1741200,render_produtor,3,render,1646239,le arenarie cannonau di sardegna riserva,sella mosca,,Tinto,0.5571,0.0,1
1741200,import_nome,1,import,2446009,Lakana Cannonau di Sardegna,Giampietro Puggioni,,Tinto,0.2786,0.0,1
1741200,import_nome,2,import,6645270,Dolia Cannonau di Sardegna,Cantina di Dolianova,,Tinto,0.2786,0.0,1
1741200,import_nome,3,import,7519493,In Cantos Cannonau di Sardegna,Cantina di Dolianova,,Tinto,0.2786,0.0,1
1741201,render_nome_produtor,1,render,251166,sassi neri conero riserva,le terrazze,,tinto,0.5879,0.1182,1
1741201,render_nome_produtor,2,render,32553,rosso conero,le terrazze,,tinto,0.4697,0.1182,1
1741201,render_nome_produtor,3,render,103799,praeludium rosso conero,le terrazze,,tinto,0.4697,0.1182,1
1741201,render_nome,1,render,251166,sassi neri conero riserva,le terrazze,,tinto,0.5879,0.244,1
1741201,render_nome,2,render,702370,sottovoce conero riserva,fattoria gens camuria,,tinto,0.3439,0.244,1
1741201,render_nome,3,render,822715,airone nero conero riserva,fattoria lucesole,,tinto,0.3439,0.244,1
1741201,render_produtor,1,render,251166,sassi neri conero riserva,le terrazze,,tinto,0.5879,0.1182,1
1741201,render_produtor,2,render,32553,rosso conero,le terrazze,,tinto,0.4697,0.1182,1
1741201,render_produtor,3,render,103799,praeludium rosso conero,le terrazze,,tinto,0.4697,0.1182,1
1741201,import_produtor,1,import,6668919,Chianti Classico Riserva,Fattoria Le Fonti,,Tinto,0.4106,0.0591,1
1741201,import_produtor,2,import,6668924,Chianti Classico,Fattoria Le Fonti,,Tinto,0.3515,0.0591,1
1741201,import_produtor,3,import,2615774,Montecarlo Rosso,Fattoria del Teso,,Tinto,0.2848,0.0591,1
1741202,render_nome_produtor,1,render,2703,serpico,feudi di san gregorio,2012,tinto,0.7333,0.0,1
1741202,render_nome_produtor,2,render,1074898,serpico y2k,feudi di san gregorio,,tinto,0.7333,0.0,1
1741202,render_nome_produtor,3,render,1174089,grappa di serpico,feudi di san gregorio,,Sobremesa,0.6333,0.0,1
1741202,render_nome,1,render,1174089,grappa di serpico,feudi di san gregorio,,Sobremesa,0.6333,0.25,1
1741202,render_nome,2,render,126345,irpinia aglianico,colle di san domenico,,tinto,0.3833,0.25,1
1741202,render_nome,3,render,91784,san gregorio rosso,castelgrosso,,tinto,0.2167,0.25,1
1741202,render_produtor,1,render,2703,serpico,feudi di san gregorio,2012,tinto,0.7333,0.0,1
1741202,render_produtor,2,render,1074898,serpico y2k,feudi di san gregorio,,tinto,0.7333,0.0,1
1741202,render_produtor,3,render,1174089,grappa di serpico,feudi di san gregorio,,Sobremesa,0.6333,0.0,1
1741203,render_nome_produtor,1,render,330055,joven roble 4 meses ribera del duero tinto,flor de bonairo,,tinto,0.7208,0.0,1
1741203,render_nome_produtor,2,render,362870,ribera del duero crianza tinto,flor de bonairo,,tinto,0.7208,0.0,1
1741203,render_nome_produtor,3,render,42427,ribera del duero tinto joven,senorio de nava,,tinto,0.5729,0.0,1
1741203,render_nome,1,render,362870,ribera del duero crianza tinto,flor de bonairo,,tinto,0.7208,0.1479,1
1741203,render_nome,2,render,42427,ribera del duero tinto joven,senorio de nava,,tinto,0.5729,0.1479,1
1741203,render_nome,3,render,46643,ribera del duero tinto,barco de piedra,,tinto,0.5729,0.1479,1
1741203,render_produtor,1,render,330055,joven roble 4 meses ribera del duero tinto,flor de bonairo,,tinto,0.7208,0.0,1
1741203,render_produtor,2,render,362870,ribera del duero crianza tinto,flor de bonairo,,tinto,0.7208,0.0,1
1741203,render_produtor,3,render,18407,flor de pingus,dominio de pingus,2013,tinto,0.4771,0.0,1
1741204,render_nome_produtor,1,render,29248,tinto,foral de lisboa,,tinto,0.6233,0.0,1
1741204,render_nome_produtor,2,render,413438,tinto,foral de pias,,tinto,0.6233,0.0,1
1741204,render_nome_produtor,3,render,482804,discordia tinto,herdade vale de evora,,tinto,0.6233,0.0,1
1741204,render_nome,1,render,924216,foral da rainha tinto,quinta monteiro de matos,,tinto,0.5567,0.0,1
1741204,render_nome,2,render,1304542,foral de murca grande reserva tinto,caves de murca,,tinto,0.5567,0.0,1
1741204,render_nome,3,render,46825,foral de evora colheita tinto,cartuxa,,tinto,0.52,0.0,1
1741204,render_produtor,1,render,29248,tinto,foral de lisboa,,tinto,0.6233,0.0,1
1741204,render_produtor,2,render,413438,tinto,foral de pias,,tinto,0.6233,0.0,1
1741204,render_produtor,3,render,482804,discordia tinto,herdade vale de evora,,tinto,0.6233,0.0,1
1741205,render_nome_produtor,1,render,110902,echezeaux grand cru,domaine nicole lamarche francois lamarche,,tinto,0.8417,0.1084,1
1741205,render_nome_produtor,2,render,27314,la grande rue grand cru monopole,domaine nicole lamarche francois lamarche,,tinto,0.7333,0.1084,1
1741205,render_nome_produtor,3,render,27317,clos de vougeot grand cru,domaine nicole lamarche francois lamarche,,tinto,0.7333,0.1084,1
1741205,render_nome,1,render,110902,echezeaux grand cru,domaine nicole lamarche francois lamarche,,tinto,0.8417,0.2084,1
1741205,render_nome,2,render,59064,echezeaux grand cru,francois feuillet,,tinto,0.6333,0.2084,1
1741205,render_nome,3,render,77090,echezeaux grand cru,domaine francois gerbet,,tinto,0.6333,0.2084,1
1741205,render_produtor,1,render,110902,echezeaux grand cru,domaine nicole lamarche francois lamarche,,tinto,0.8417,0.1084,1
1741205,render_produtor,2,render,27314,la grande rue grand cru monopole,domaine nicole lamarche francois lamarche,,tinto,0.7333,0.1084,1
1741205,render_produtor,3,render,27317,clos de vougeot grand cru,domaine nicole lamarche francois lamarche,,tinto,0.7333,0.1084,1
1741205,import_produtor,1,import,7084564,Rouge,Les Terroirs de Francois,,Tinto,0.3083,0.0,1
1741205,import_produtor,2,import,12590638,Merlot,Francois Bracoud,,Tinto,0.3083,0.0,1
1741205,import_produtor,3,import,8474271,Rosé,Jean Francois Coquard,,Rosé,0.2083,0.0,1
1741206,render_nome_produtor,1,render,225976,vosneromanee 1er cru les chaumes,domaine nicole lamarche francois lamarche,,tinto,0.7333,0.1444,1
1741206,render_nome_produtor,2,render,54067,vosneromanee premier cru les suchots,domaine nicole lamarche francois lamarche,,tinto,0.5889,0.1444,1
1741206,render_nome_produtor,3,render,103961,vosneromanee 1er cru les chaumes,francois confurongindre,,tinto,0.5611,0.1444,1
1741206,render_nome,1,render,225976,vosneromanee 1er cru les chaumes,domaine nicole lamarche francois lamarche,,tinto,0.7333,0.1722,1
1741206,render_nome,2,render,103961,vosneromanee 1er cru les chaumes,francois confurongindre,,tinto,0.5611,0.1722,1
1741206,render_nome,3,render,677118,vieille vigne vosneromanee 1er cru les chaumes,francois confurongindre,,tinto,0.5611,0.1722,1
1741206,render_produtor,1,render,225976,vosneromanee 1er cru les chaumes,domaine nicole lamarche francois lamarche,,tinto,0.7333,0.1444,1
1741206,render_produtor,2,render,54067,vosneromanee premier cru les suchots,domaine nicole lamarche francois lamarche,,tinto,0.5889,0.1444,1
1741206,render_produtor,3,render,365132,nuitssaintgeorges premier cru les cras,domaine nicole lamarche francois lamarche,,tinto,0.5889,0.1444,1
1741206,import_nome,1,import,2264202,Châteauneuf Du Pape Francoise Bay,Femme,,Tinto,0.0,0.0,1
1741206,import_produtor,1,import,7084564,Rouge,Les Terroirs de Francois,,Tinto,0.3444,0.0722,1
1741206,import_produtor,2,import,12590638,Merlot,Francois Bracoud,,Tinto,0.2722,0.0722,1
1741206,import_produtor,3,import,8474271,Rosé,Jean Francois Coquard,,Rosé,0.1722,0.0722,1
1741207,render_nome_produtor,1,render,389691,chambertin grand cru,domaine frederic esmonin,,tinto,0.4437,0.0,1
1741207,render_nome_produtor,2,render,780186,chambertin grand cru closdebeze,domaine frederic esmonin,,tinto,0.4437,0.0,1
1741207,render_nome_produtor,3,render,18236,chambertinclos de beze grand cru,domaine chanson,,tinto,0.4062,0.0,1
