render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1741705,render_produtor,1,render,52570,sauternes,chateau dyquem,2005,Sobremesa,0.325,0.0,3
1741705,render_produtor,2,render,166908,y,chateau dyquem,1985,branco,0.325,0.0,3
1741705,render_produtor,3,render,280845,bordeaux m georges margoteau 1er cru,chateau eyquem,,tinto,0.325,0.0,3
1741705,import_nome,1,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.325,0.0,3
1741705,import_nome,2,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.325,0.0,3
1741705,import_nome,3,import,1740082,Premières Côtes De Bordeaux Moelleux,Château du Courmey,,Branco,0.1625,0.0,3
1741706,render_nome_produtor,1,render,25939,pomerol,chateau clinet,,tinto,0.325,0.0,3
1741706,render_nome_produtor,2,render,25940,fleur de clinet pomerol,chateau clinet,,tinto,0.325,0.0,3
1741706,render_nome_produtor,3,render,61890,ronan by clinet bordeaux,chateau clinet,2014,tinto,0.325,0.0,3
1741706,render_nome,1,render,765780,chateau la vieille eglise bordeaux,union de producteurs de lugon,,tinto,0.325,0.0,3
1741706,render_nome,2,render,900636,clairet du chateau belle eglise bordeaux clairet,bernard doublet,,rose,0.325,0.0,3
1741706,render_nome,3,render,1013362,chateau la vieille eglise bordeaux,jeanlouis valeix,,tinto,0.325,0.0,3
1741706,render_produtor,1,render,25939,pomerol,chateau clinet,,tinto,0.325,0.0,3
1741706,render_produtor,2,render,25940,fleur de clinet pomerol,chateau clinet,,tinto,0.325,0.0,3
1741706,render_produtor,3,render,61890,ronan by clinet bordeaux,chateau clinet,2014,tinto,0.325,0.0,3
1741706,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.1625,0.0,3
1741706,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.1625,0.0,3
1741706,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.1625,0.0,3
1741707,render_nome_produtor,1,render,9211,saintemilion grand cru premier grand cru classe,chateau figeac,2015,tinto,0.4333,0.0,3
1741707,render_nome_produtor,2,render,22958,saintemilion grand cru,chateau la grave figeac,,tinto,0.4333,0.0,3
1741707,render_nome_produtor,3,render,22962,saintemilion grand cru grand cru classe,chateau la tour figeac,2019,tinto,0.4333,0.0,3
1741707,render_nome,1,render,127431,chateau vieux pin figeac saintemilion,jeanpierre moueix,,tinto,0.4333,0.0,3
1741707,render_nome,2,render,283029,chateau vray petit figeac saintemilion,horeau beylot,,tinto,0.4333,0.0,3
1741707,render_nome,3,render,400756,chateau rocher figeac bordeaux,maison a de luze,,tinto,0.4333,0.0,3
1741707,render_produtor,1,render,9211,saintemilion grand cru premier grand cru classe,chateau figeac,2015,tinto,0.4333,0.0,3
1741707,render_produtor,2,render,74858,prelude de cros figeac saintemilion grand cru,chateau cros figeac,,tinto,0.4333,0.0,3
1741707,render_produtor,3,render,137799,les roches de yon figeac saintemilion grand cru,chateau yonfigeac,2019,tinto,0.4333,0.0,3
1741707,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.2167,0.0,3
1741707,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.2167,0.0,3
1741707,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.2167,0.0,3
1741708,render_nome_produtor,1,render,20181,echezeaux grand cru,domaine de la romaneeconti,,tinto,0.2889,0.0,3
1741708,render_nome_produtor,2,render,292698,echezeaux grand cru,domaine de la truffiere,,tinto,0.2889,0.0,3
1741708,render_nome_produtor,3,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.2889,0.0,3
1741708,render_nome,1,render,14832,domaine de la gaucherie bourgueil,regis mureau,,tinto,0.2167,0.0,3
1741708,render_nome,2,render,72345,domaine de la deveze roussanne,terre des 2 sources,,branco,0.2167,0.0,3
1741708,render_nome,3,render,78460,domaine de cuvee louise coteaux de lardeche,la boisserelle,,tinto,0.2167,0.0,3
1741708,render_produtor,1,render,20181,echezeaux grand cru,domaine de la romaneeconti,,tinto,0.2889,0.0,3
1741708,render_produtor,2,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.2889,0.0,3
1741708,render_produtor,3,render,1447599,chez paul la foudre du cabernet sauvignon,domaine albert de conti,,tinto,0.2889,0.0,3
1741709,render_nome_produtor,1,render,20181,echezeaux grand cru,domaine de la romaneeconti,,tinto,0.26,0.0,3
1741709,render_nome_produtor,2,render,292698,echezeaux grand cru,domaine de la truffiere,,tinto,0.26,0.0,3
1741709,render_nome_produtor,3,render,505564,domaine de la garosse bordeaux,grands vins de gironde,,tinto,0.26,0.0,3
1741709,render_nome,1,render,20178,romaneeconti grand cru,domaine de la romaneeconti,,tinto,0.195,0.0,3
1741709,render_nome,2,render,78460,domaine de cuvee louise coteaux de lardeche,la boisserelle,,tinto,0.195,0.0,3
1741709,render_nome,3,render,82828,grands echezeaux grand cru,domaine thenard,,tinto,0.195,0.0,3
1741709,render_produtor,1,render,20181,echezeaux grand cru,domaine de la romaneeconti,,tinto,0.26,0.0,3
1741709,render_produtor,2,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.26,0.0,3
1741709,render_produtor,3,render,1447599,chez paul la foudre du cabernet sauvignon,domaine albert de conti,,tinto,0.26,0.0,3
1741710,render_nome_produtor,1,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.2889,0.0,3
1741710,render_nome_produtor,2,render,406954,chassagnemontrachet 1er cru la romanee,domaine de la truffiere,,tinto,0.2889,0.0,3
1741710,render_nome_produtor,3,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.2889,0.0,3
1741710,render_nome,1,render,14832,domaine de la gaucherie bourgueil,regis mureau,,tinto,0.2167,0.0,3
1741710,render_nome,2,render,78780,domaine de la roche saint martin cote de brouilly,le mas de briante jean jacques bereziat,,tinto,0.2167,0.0,3
1741710,render_nome,3,render,82642,henri contesse domaine de la bolliattaz,hammel,,branco,0.2167,0.0,3
1741710,render_produtor,1,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.2889,0.0,3
1741710,render_produtor,2,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.2889,0.0,3
1741710,render_produtor,3,render,1447599,chez paul la foudre du cabernet sauvignon,domaine albert de conti,,tinto,0.2889,0.0,3
1741711,render_nome_produtor,1,render,20179,richebourg grand cru,domaine de la romaneeconti,,tinto,0.2889,0.0,3
1741711,render_nome_produtor,2,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.2889,0.0,3
1741711,render_nome_produtor,3,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.2167,0.0,3
1741711,render_nome,1,render,14832,domaine de la gaucherie bourgueil,regis mureau,,tinto,0.2167,0.0,3
1741711,render_nome,2,render,57057,domaine de la vierge romaine bourgogne pinot noir,domaine machard de gramont,,tinto,0.2167,0.0,3
1741711,render_nome,3,render,78780,domaine de la roche saint martin cote de brouilly,le mas de briante jean jacques bereziat,,tinto,0.2167,0.0,3
1741711,render_produtor,1,render,20179,richebourg grand cru,domaine de la romaneeconti,,tinto,0.2889,0.0,3
1741711,render_produtor,2,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.2889,0.0,3
1741711,render_produtor,3,render,1447599,chez paul la foudre du cabernet sauvignon,domaine albert de conti,,tinto,0.2889,0.0,3
1741712,render_nome_produtor,1,render,76786,coteau du vau renou st nicolas de bourgueil,domaine de la noue,,tinto,0.26,0.0,3
1741712,render_nome_produtor,2,render,77595,st nicolas de bourgueil rose,domaine de la noue,,rose,0.26,0.0,3
1741712,render_nome_produtor,3,render,153171,st nicolas de bourgueil,domaine de la villatte,,tinto,0.26,0.0,3
1741712,render_nome,1,render,169329,domaine de la roche st martin brouilly,le mas de briante jean jacques bereziat,,tinto,0.26,0.0,3
1741712,render_nome,2,render,410893,domaine st joseph de la bosquet pays de mediterranee,laetitia audrey,,tinto,0.26,0.0,3
1741712,render_nome,3,render,41137,romanee st vivant,charles vienot,,tinto,0.195,0.0,3
1741712,render_produtor,1,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.26,0.0,3
1741712,render_produtor,2,render,1447599,chez paul la foudre du cabernet sauvignon,domaine albert de conti,,tinto,0.26,0.0,3
1741712,render_produtor,3,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.195,0.0,3
1741713,render_nome_produtor,1,render,12722,chambertin clos de beze grand cru,joseph drouhin,,tinto,0.6917,0.15,3
1741713,render_nome_produtor,2,render,770478,maison laroze de drouhin chambertin clos de beze grand cru,domaine drouhinlaroze,,tinto,0.5417,0.15,3
1741713,render_nome_produtor,3,render,1426,chambertin clos de beze grand cru,louis jadot,,tinto,0.4333,0.15,3
1741713,render_nome,1,render,12722,chambertin clos de beze grand cru,joseph drouhin,,tinto,0.6917,0.15,3
1741713,render_nome,2,render,770478,maison laroze de drouhin chambertin clos de beze grand cru,domaine drouhinlaroze,,tinto,0.5417,0.15,3
1741713,render_nome,3,render,1426,chambertin clos de beze grand cru,louis jadot,,tinto,0.4333,0.15,3
1741713,render_produtor,1,render,12722,chambertin clos de beze grand cru,joseph drouhin,,tinto,0.6917,0.2167,3
1741713,render_produtor,2,render,12728,clos de vougeot grand cru,joseph drouhin,2020,tinto,0.475,0.2167,3
1741713,render_produtor,3,render,12710,beaune 1er cru clos des mouches,joseph drouhin,,tinto,0.3667,0.2167,3
1741713,import_nome,1,import,5869151,Charmes-Chambertin Grand Cru,Château de Pommard,,Tinto,0.2167,0.0,3
1741713,import_nome,2,import,6219025,Gevrey-Chambertin,Château de Pommard,,Tinto,0.2167,0.0,3
1741713,import_nome,3,import,2261196,Gevrey Chambertin 1er Cru Les Champeaux,Maurice Champy,,Tinto,0.1083,0.0,3
1741714,render_nome_produtor,1,render,448413,musigny grand cru,domaine drouhinlaroze,,tinto,0.67,0.13,3
1741714,render_nome_produtor,2,render,14905,chambertin clos de beze grand cru,domaine drouhinlaroze,,tinto,0.54,0.13,3
1741714,render_nome_produtor,3,render,14906,bonnes mares grand cru,domaine drouhinlaroze,,tinto,0.54,0.13,3
1741714,render_nome,1,render,448413,musigny grand cru,domaine drouhinlaroze,,tinto,0.67,0.13,3
1741714,render_nome,2,render,448971,maison laroze de drouhin charmeschambertin grand cru,domaine drouhinlaroze,,tinto,0.54,0.13,3
1741714,render_nome,3,render,721521,maison laroze de drouhin mazoyereschambertin grand cru,domaine drouhinlaroze,,tinto,0.54,0.13,3
1741714,render_produtor,1,render,448413,musigny grand cru,domaine drouhinlaroze,,tinto,0.67,0.13,3
1741714,render_produtor,2,render,14905,chambertin clos de beze grand cru,domaine drouhinlaroze,,tinto,0.54,0.13,3
1741714,render_produtor,3,render,14906,bonnes mares grand cru,domaine drouhinlaroze,,tinto,0.54,0.13,3
1741715,render_nome_produtor,1,render,905884,premiere napa valley three palms vineyard barrel selection cabernet sauvignon,duckhorn,,tinto,0.39,0.065,3
1741715,render_nome_produtor,2,render,1650,three palms vineyard merlot,sterling vineyards,,tinto,0.325,0.065,3
1741715,render_nome_produtor,3,render,38249,three palms vineyard merlot,duckhorn,,tinto,0.325,0.065,3
1741715,render_nome,1,render,905884,premiere napa valley three palms vineyard barrel selection cabernet sauvignon,duckhorn,,tinto,0.39,0.065,3
1741715,render_nome,2,render,1650,three palms vineyard merlot,sterling vineyards,,tinto,0.325,0.065,3
1741715,render_nome,3,render,38249,three palms vineyard merlot,duckhorn,,tinto,0.325,0.065,3
1741715,render_produtor,1,render,905884,premiere napa valley three palms vineyard barrel selection cabernet sauvignon,duckhorn,,tinto,0.39,0.065,3
1741715,render_produtor,2,render,38249,three palms vineyard merlot,duckhorn,,tinto,0.325,0.065,3
1741715,render_produtor,3,render,1776,napa valley merlot,duckhorn,2021,tinto,0.26,0.065,3
1741715,import_nome,1,import,1107126,Southern Cape Vineyards Winemaker's Selection  Chardonnay,Ladismith,,Branco,0.065,0.0,3
1741715,import_nome,2,import,2592340,Los Chamizal Vineyards Zinfandel,Muscardini Cellars,,Tinto,0.065,0.0,3
1741715,import_nome,3,import,5839449,Sole del Mattino Vineyards Barbera,Muscardini Cellars,,Tinto,0.065,0.0,3
1741716,render_nome_produtor,1,render,40456,vieille vigne griotteschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741716,render_nome_produtor,2,render,561252,vieille vigne latriciereschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741716,render_nome_produtor,3,render,744255,vieille vigne mazoyereschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741716,render_nome,1,render,40456,vieille vigne griotteschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741716,render_nome,2,render,561252,vieille vigne latriciereschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741716,render_nome,3,render,744255,vieille vigne mazoyereschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741716,render_produtor,1,render,40456,vieille vigne griotteschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741716,render_produtor,2,render,561252,vieille vigne latriciereschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741716,render_produtor,3,render,744255,vieille vigne mazoyereschambertin grand cru,domaine fourrier,,tinto,0.4875,0.0,3
1741717,render_nome_produtor,1,render,7058,chablis premier cru montmains,domaine william fevre,,branco,0.4062,0.0,3
1741717,render_nome_produtor,2,render,17835,chablis premier cru montmains,domaine bersan,,branco,0.4062,0.0,3
1741717,render_nome_produtor,3,render,18235,chablis premier cru montmains,domaine chanson,,branco,0.4062,0.0,3
1741717,render_nome,1,render,7058,chablis premier cru montmains,domaine william fevre,,branco,0.4062,0.0,3
1741717,render_nome,2,render,17835,chablis premier cru montmains,domaine bersan,,branco,0.4062,0.0,3
1741717,render_nome,3,render,18235,chablis premier cru montmains,domaine chanson,,branco,0.4062,0.0,3
1741717,render_produtor,1,render,673428,moreysaintdenis premier cru la riotte,domaine francois legros,,tinto,0.325,0.0,3
1741717,render_produtor,2,render,806365,saintaubin premier cru les frionnes,domaine francois dallaines,,branco,0.325,0.0,3
1741717,render_produtor,3,render,811710,saintaubin premier cru en remilly,domaine francois legros,,branco,0.325,0.0,3
1741718,render_nome_produtor,1,render,28163,chambollemusigny 1er cru les cras,domaine g roumier,,tinto,0.5056,0.0723,3
1741718,render_nome_produtor,2,render,567823,chambollemusigny 1er cru les combottes,domaine g roumier,,tinto,0.4333,0.0723,3
1741718,render_nome_produtor,3,render,768516,chambollemusigny 1er cru les cras,domaine arnouxlachaux,,tinto,0.4333,0.0723,3
1741718,render_nome,1,render,28163,chambollemusigny 1er cru les cras,domaine g roumier,,tinto,0.5056,0.0723,3
1741718,render_nome,2,render,768516,chambollemusigny 1er cru les cras,domaine arnouxlachaux,,tinto,0.4333,0.0723,3
1741718,render_nome,3,render,31479,chambollemusigny 1er cru les charmes,domaine des chezeaux,,tinto,0.3611,0.0723,3
1741718,render_produtor,1,render,28163,chambollemusigny 1er cru les cras,domaine g roumier,,tinto,0.5056,0.0723,3
1741718,render_produtor,2,render,567823,chambollemusigny 1er cru les combottes,domaine g roumier,,tinto,0.4333,0.0723,3
1741718,render_produtor,3,render,28161,chambollemusigny 1er cru amoureuses,domaine g roumier,,tinto,0.3611,0.0723,3
1741719,render_nome_produtor,1,render,28162,moreysaintdenis premier cru clos de la bussiere,domaine g roumier,2021,tinto,0.35,0.05,3
1741719,render_nome_produtor,2,render,61717,vougeot 1er cru clos de la perriere monopole,domaine bertagna,,tinto,0.3,0.05,3
1741719,render_nome_produtor,3,render,74099,pommard 1er cru clos de la chaniere,domaine parigot,,tinto,0.3,0.05,3
1741719,render_nome,1,render,28162,moreysaintdenis premier cru clos de la bussiere,domaine g roumier,2021,tinto,0.35,0.05,3
1741719,render_nome,2,render,108715,maranges 1er cru clos de la fussiere monopole,domaine rene monnier,,tinto,0.3,0.05,3
1741719,render_nome,3,render,176956,givry 1er cru clos de la baraude domaine steinmaier,vignerons de buxy,,tinto,0.3,0.05,3
1741719,render_produtor,1,render,28162,moreysaintdenis premier cru clos de la bussiere,domaine g roumier,2021,tinto,0.35,0.05,3
1741719,render_produtor,2,render,1366814,gevreychambertin 1er cru clos st jacques,domaine g roumier,,tinto,0.3,0.05,3
1741719,render_produtor,3,render,28161,chambollemusigny 1er cru amoureuses,domaine g roumier,,tinto,0.2,0.05,3
1741720,render_nome_produtor,1,render,19676,les saint georges nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.2786,0.0,3
1741720,render_nome_produtor,2,render,28540,nuitssaintgeorges,domaine georges mugneretgibourg,,tinto,0.2786,0.0,3
1741720,render_nome_produtor,3,render,28541,nuitssaintgeorges 1er cru les vignes rondes,domaine georges mugneretgibourg,,tinto,0.2786,0.0,3
1741720,render_nome,1,render,28540,nuitssaintgeorges,domaine georges mugneretgibourg,,tinto,0.2786,0.0,3
1741720,render_nome,2,render,459791,nuitssaintgeorges les argillats rouge,domaine louis fleurot,,tinto,0.2786,0.0,3
1741720,render_nome,3,render,1066034,nuitssaintgeorges rouge,domaine robert chevillon,,tinto,0.2786,0.0,3
1741720,render_produtor,1,render,28540,nuitssaintgeorges,domaine georges mugneretgibourg,,tinto,0.2786,0.0,3
1741720,render_produtor,2,render,28541,nuitssaintgeorges 1er cru les vignes rondes,domaine georges mugneretgibourg,,tinto,0.2786,0.0,3
1741720,render_produtor,3,render,28542,nuitssaintgeorges 1er cru les chaignots,domaine georges mugneretgibourg,,tinto,0.2786,0.0,3
1741721,render_nome_produtor,1,render,14906,bonnes mares grand cru,domaine drouhinlaroze,,tinto,0.2786,0.0,3
1741721,render_nome_produtor,2,render,24412,bonnes mares grand cru,domaine bruno clair,,tinto,0.2786,0.0,3
1741721,render_nome_produtor,3,render,92733,bonnes mares grand cru,domaine newman,,tinto,0.2786,0.0,3
1741721,render_nome,1,render,14906,bonnes mares grand cru,domaine drouhinlaroze,,tinto,0.2786,0.0,3
1741721,render_nome,2,render,24412,bonnes mares grand cru,domaine bruno clair,,tinto,0.2786,0.0,3
1741721,render_nome,3,render,92733,bonnes mares grand cru,domaine newman,,tinto,0.2786,0.0,3
1741721,render_produtor,1,render,25464,de mirbaudie syrah,domaine georges vernay,,tinto,0.1857,0.0,3
1741721,render_produtor,2,render,25467,saintjoseph,domaine georges vernay,,tinto,0.1857,0.0,3
1741721,render_produtor,3,render,28161,chambollemusigny 1er cru amoureuses,domaine g roumier,,tinto,0.1857,0.0,3
1741722,render_nome_produtor,1,render,32356,cote rotie la brocarde,francois villard,,tinto,0.2438,0.0,3
1741722,render_nome_produtor,2,render,156996,coterotie la turque,e guigal,2016,tinto,0.2438,0.0,3
1741722,render_nome_produtor,3,render,223202,la duchesse noire cote rotie,thibaut desrouffet,,tinto,0.2438,0.0,3
1741722,render_nome,1,render,32356,cote rotie la brocarde,francois villard,,tinto,0.2438,0.0,3
1741722,render_nome,2,render,156996,coterotie la turque,e guigal,2016,tinto,0.2438,0.0,3
1741722,render_nome,3,render,223202,la duchesse noire cote rotie,thibaut desrouffet,,tinto,0.2438,0.0,3
1741722,render_produtor,1,render,156996,coterotie la turque,e guigal,2016,tinto,0.2438,0.0813,3
1741722,render_produtor,2,render,13402,coterotie la landonne,e guigal,2010,tinto,0.1625,0.0813,3
1741722,render_produtor,3,render,13403,coterotie la mouline,e guigal,2010,tinto,0.1625,0.0813,3
1741723,render_nome_produtor,1,render,872251,scharzhofberger riesling auslese lange goldkapsel,egon muller scharzhof,,branco,0.39,0.0,3
1741723,render_nome_produtor,2,render,872422,scharzhofberger riesling auslese goldkapsel,egon muller scharzhof,,branco,0.39,0.0,3
1741723,render_nome_produtor,3,render,204984,scharzhofberger riesling auslese,egon muller scharzhof,2021,branco,0.325,0.0,3
1741723,render_nome,1,render,872251,scharzhofberger riesling auslese lange goldkapsel,egon muller scharzhof,,branco,0.39,0.0,3
1741723,render_nome,2,render,872422,scharzhofberger riesling auslese goldkapsel,egon muller scharzhof,,branco,0.39,0.0,3
1741723,render_nome,3,render,204984,scharzhofberger riesling auslese,egon muller scharzhof,2021,branco,0.325,0.0,3
1741723,render_produtor,1,render,467640,gulser bienengarten mosel riesling trocken,muller,,branco,0.195,0.065,3
1741723,render_produtor,2,render,57172,neubergen riesling,muller,,branco,0.13,0.065,3
1741723,render_produtor,3,render,109835,gottweiger berg riesling,muller,,branco,0.13,0.065,3
1741723,import_nome,1,import,6228907,Scharzhofberger Riesling Auslese 'Goldkapsel',Egon Müller - Scharzhof,,Branco,0.325,0.325,3
1741724,render_nome_produtor,1,render,7656,montepulciano dabruzzo,emidio pepe,,tinto,0.52,0.13,3
1741724,render_nome_produtor,2,render,7658,trebbiano dabruzzo,emidio pepe,,branco,0.39,0.13,3
1741724,render_nome_produtor,3,render,590538,pepe montepulciano dabruzzo,stefania pepe,,tinto,0.39,0.13,3
1741724,render_nome,1,render,7656,montepulciano dabruzzo,emidio pepe,,tinto,0.52,0.13,3
1741724,render_nome,2,render,590538,pepe montepulciano dabruzzo,stefania pepe,,tinto,0.39,0.13,3
1741724,render_nome,3,render,1799,montepulciano dabruzzo,umani ronchi,,tinto,0.26,0.13,3
1741724,render_produtor,1,render,7656,montepulciano dabruzzo,emidio pepe,,tinto,0.52,0.13,3
1741724,render_produtor,2,render,7658,trebbiano dabruzzo,emidio pepe,,branco,0.39,0.13,3
1741724,render_produtor,3,render,244924,cerasuolo dabruzzo rose,emidio pepe,,rose,0.39,0.13,3
1741724,import_nome,1,import,1731457,Montepulciano d'Abruzzo,Terramia,,Tinto,0.13,0.0,3
1741724,import_nome,2,import,2022148,Montepulciano d'Abruzzo,Pozzi,,Tinto,0.13,0.0,3
1741724,import_nome,3,import,2314182,Montepulciano D'Abruzzo,Ambrosi,,Tinto,0.13,0.0,3
1741725,render_nome_produtor,1,render,30339,vosneromanee 1er cru cros parantoux,emmanuel rouget,,tinto,0.4875,0.1625,3
1741725,render_nome_produtor,2,render,168510,vosneromanee 1er cru au cros parantoux,meocamuzet,,tinto,0.325,0.1625,3
1741725,render_nome_produtor,3,render,345574,vosneromanee 1er cru les beaumonts,emmanuel rouget,,tinto,0.325,0.1625,3
1741725,render_nome,1,render,30339,vosneromanee 1er cru cros parantoux,emmanuel rouget,,tinto,0.4875,0.1625,3
1741725,render_nome,2,render,168510,vosneromanee 1er cru au cros parantoux,meocamuzet,,tinto,0.325,0.1625,3
1741725,render_nome,3,render,772369,vosneromanee premier cru,emmanuel chevaux lorillard,,tinto,0.325,0.1625,3
1741725,render_produtor,1,render,30339,vosneromanee 1er cru cros parantoux,emmanuel rouget,,tinto,0.4875,0.1625,3
1741725,render_produtor,2,render,345574,vosneromanee 1er cru les beaumonts,emmanuel rouget,,tinto,0.325,0.1625,3
1741725,render_produtor,3,render,30343,vosneromanee,emmanuel rouget,,tinto,0.2438,0.1625,3
1741726,render_nome_produtor,1,render,1172228,encosta da quinta reserva tinto,quinta do paco,,tinto,0.5417,0.1084,3
1741726,render_nome_produtor,2,render,68755,reserva tinto,quinta da revolta,,tinto,0.4333,0.1084,3
1741726,render_nome_produtor,3,render,79162,reserva tinto,quinta da romaneira,,tinto,0.4333,0.1084,3
1741726,render_nome,1,render,1172228,encosta da quinta reserva tinto,quinta do paco,,tinto,0.5417,0.1084,3
1741726,render_nome,2,render,236278,quinta da costa de baixo reserva tinto,bulas,,tinto,0.4333,0.1084,3
1741726,render_nome,3,render,301745,encosta da cesta tinto,quinta da cesta unipessoal,,tinto,0.4333,0.1084,3
1741726,render_produtor,1,render,651597,porao velho reserva tinto,encosta da vila,,tinto,0.4333,0.0,3
1741726,render_produtor,2,render,737111,reserva tinto,encosta da lobata,,tinto,0.4333,0.0,3
1741726,render_produtor,3,render,790829,reserva tinto,caves da encosta,,tinto,0.4333,0.0,3
1741726,import_nome,1,import,2002048,Encosta de Mouros Baga,Adega Cooperativa de Mealhada,,Tinto,0.1083,0.1083,3
1741727,render_nome_produtor,1,render,172974,monthoux,jean perrier,,branco,0.33,0.0,3
1741727,render_nome_produtor,2,render,759503,apremont,jean perrier,,branco,0.33,0.0,3
1741727,render_nome_produtor,3,render,895966,pure blanc,jean perrier,,branco,0.33,0.0,3
1741727,render_nome,1,render,18085,belle epoque brut champagne,perrierjouet,2013,espumante,0.26,0.0,3
1741727,render_nome,2,render,18086,belle epoque rose brut champagne,perrierjouet,,espumante,0.26,0.0,3
1741727,render_nome,3,render,43761,belle epoque,cycles gladiator,,tinto,0.26,0.0,3
1741727,render_produtor,1,render,124559,cuvee prestige abymes,jean perrier,,branco,0.33,0.0,3
1741727,render_produtor,2,render,161000,cuvee gastronomie abymes,jean perrier,,branco,0.33,0.0,3
1741727,render_produtor,3,render,172974,monthoux,jean perrier,,branco,0.33,0.0,3
1741727,import_nome,1,import,12772803,Clos des Perrieres Muscadet-Sevre et Maine Sur Lie,Château le Vallon des Perrières,,Branco,0.0,0.0,3
1741728,render_nome_produtor,1,render,357431,la chapelle de bages pauillac,chateau hautbages liberal,,tinto,0.6333,0.1083,3
1741728,render_nome_produtor,2,render,18119,pauillac grand cru classe,chateau hautbages liberal,2007,tinto,0.525,0.1083,3
1741728,render_nome_produtor,3,render,60006,la fleur de hautbages liberal pauillac,chateau hautbages liberal,,tinto,0.525,0.1083,3
1741728,render_nome,1,render,357431,la chapelle de bages pauillac,chateau hautbages liberal,,tinto,0.6333,0.1083,3
1741728,render_nome,2,render,60006,la fleur de hautbages liberal pauillac,chateau hautbages liberal,,tinto,0.525,0.1083,3
1741728,render_nome,3,render,831867,le pauillac de hautbages liberal,chateau hautbages liberal,,tinto,0.525,0.1083,3
1741728,render_produtor,1,render,357431,la chapelle de bages pauillac,chateau hautbages liberal,,tinto,0.6333,0.1083,3
1741728,render_produtor,2,render,18119,pauillac grand cru classe,chateau hautbages liberal,2007,tinto,0.525,0.1083,3
1741728,render_produtor,3,render,60006,la fleur de hautbages liberal pauillac,chateau hautbages liberal,,tinto,0.525,0.1083,3
1741728,import_nome,1,import,2046414,Pauillac,Château Fonbadet,,Tinto,0.1083,0.0,3
1741728,import_nome,2,import,2046979,Pauillac,Château Grand Canyon,,Tinto,0.1083,0.0,3
1741728,import_nome,3,import,2698323,Pauillac,Château Pibran,,Tinto,0.1083,0.0,3
1741728,import_produtor,1,import,9220483,Montagne-Saint-Émilion,Chateau Haut-Bellevue,,Tinto,0.4167,0.05,3
1741728,import_produtor,2,import,1453830,Haut-Médoc,Chateau Bonneau,,Tinto,0.3667,0.05,3
1741728,import_produtor,3,import,1390563,Merlot,Chateau Souverain,,Tinto,0.2583,0.05,3
1741729,render_nome_produtor,1,render,32675,hautmedoc,chateau haut beyzac,,tinto,0.5583,0.0,3
1741729,render_nome_produtor,2,render,46500,bordeaux,chateau haut medou,,tinto,0.5583,0.0,3
1741729,render_nome_produtor,3,render,64473,bordeaux,chateau haut baraillot,,tinto,0.5583,0.0,3
1741729,render_nome,1,render,56022,chateau haut peyrillat medoc,chateau la gorre,,tinto,0.4917,0.0,3
1741729,render_nome,2,render,82698,chateau cap de haut hautmedoc,chateau de lamarque,,tinto,0.4917,0.0,3
1741729,render_nome,3,render,128294,chateau haut lariveau,chateau moulin peylabrie,,tinto,0.4917,0.0,3
1741729,render_produtor,1,render,44855,lalandedepomerol,chateau haut caillou,,tinto,0.5583,0.0,3
1741729,render_produtor,2,render,62138,saintestephe,chateau haut coteau,,tinto,0.5583,0.0,3
1741729,render_produtor,3,render,64473,bordeaux,chateau haut baraillot,,tinto,0.5583,0.0,3
