W|giant|xxl extra large alphabet letter t gold foil helium balloon 86cm 34|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose btls|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|rose spritz|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|rose spritz|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=668
W|giesen|rose spritz cans|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc alkoholfrei|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc alkoholiton valkoviini|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc spritz|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc spritz cans|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut
W|giesen|sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut|=687
W|giesen|sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut|=687
W|giesen|sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut|=687
W|giesen|sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut|=687
W|giesen|sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut|=687
W|giesen|sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut|=687
W|giesen|sparkling brut btls|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut
W|giesen|sparkling white|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|seco
X
X
X
W|giesen|zero non alcoholic pinot grigio|??|w|pinot grigio|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|zero sauvignon blanc marlborough new zealand|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|00 merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|00 pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|00 rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|00 sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|blush riseling|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|blush sauvignon blanc marlborough|nz|w|sauvignon blanc|??|marlborough|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|brookby road pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|brut na r|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut
W|giesen|chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=603
W|giesen|chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=603
W|giesen|chardonnay|??|w|chardonnay|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|chardonnay hawkes bay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|chardonnay zero non alcoholic|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|clayvin pinot noir marlborough|nz|r|pinot noir|??|marlborough|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|clayvin syrah|??|r|syrah|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|clayvin syrah marlborough|nz|r|syrah|??|marlborough|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|clayvin vineyard syrah marlborough|nz|r|syrah|??|marlborough|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|clayvin vineyard syrah marlborough|nz|r|syrah|??|marlborough|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=719
W|giesen|dealcoholized new zealand rose|nz|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|east coast merlot wine delivered in a wine gift bag|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate merlot nv|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate pinot gris nv|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate riesling nv|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate rose nv|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|estate sauvignon blanc nv|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate sparkling brut nv|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut
W|giesen|estate blush sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=730
W|giesen|estate chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=730
W|giesen|estate chardonnay hawkes bay|??|w|chardonnay|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate clayvin syrah|??|r|syrah|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate clayvin syrah|??|r|syrah|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=734
W|giesen|estate clayvin syrah organic wine|??|r|syrah|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate hawkes bay chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate hawkes bay chardonnay|??|w|chardonnay|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate hawkes bay chardonnay|??|w|chardonnay|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate hawkes bay chardonnay|??|w|chardonnay|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate hawkes bay merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate hawkes bay merlot|??|r|merlot|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate hawkes bay merlot|??|r|merlot|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate marlborough pinot gris|nz|w|pinot gris|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate marlborough pinot gris|nz|w|pinot gris|??|marlborough|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate marlborough pinot noir|nz|r|pinot noir|??|marlborough|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate marlborough pinot noir|nz|r|pinot noir|??|marlborough|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate marlborough pure light sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate marlborough riesling blush|nz|w|riesling|??|marlborough|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=750
W|giesen|estate marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco|=753
W|giesen|estate marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco|=753
W|giesen|estate merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=756
W|giesen|estate merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=756
W|giesen|estate merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=756
W|giesen|estate merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=756
W|giesen|estate merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=756
W|giesen|estate merlot hawkes bay|??|r|merlot|??|??|2025|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate new zealand pinot gris|nz|w|pinot gris|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate new zealand pinot gris|nz|w|pinot gris|??|??|2025|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate new zealand riesling|nz|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate new zealand rose spritz nv|nz|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|estate new zealand sauvignon blanc spritz nv|nz|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=768
W|giesen|estate pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=768
W|giesen|estate pinot gris 23 24 125|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate pinot gris new zealand|nz|w|pinot gris|??|??|2025|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate pinot noir|??|r|pinot noir|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate pinot noir marlborough|nz|r|pinot noir|??|marlborough|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate pure light merlot 6|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate pure light pinot gris 6|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate pure light sauvignon blanc 6|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=778
W|giesen|estate riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=778
W|giesen|estate riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=778
W|giesen|estate riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=778
W|giesen|estate riesling|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate riesling medium sweet|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|doce
W|giesen|estate riesling marlborough|nz|w|riesling|??|marlborough|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate riesling medium sweet|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|doce|=784
W|giesen|estate riesling medium sweet|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|doce|=784
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=788
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=788
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=788
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=788
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2018|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco|=795
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco|=795
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco|=799
W|giesen|estate sauvignon blanc|??|w|sauvignon blanc|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco|=799
W|giesen|estate sauvignon blanc marlborough|nz|w|sauvignon blanc|??|marlborough|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|estate shiraz australia|??|r|shiraz|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|estate the august sauvignon blanc|??|w|sauvignon blanc|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|fuder clayvin chardonnay|??|w|chardonnay|??|??|2018|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|fuder clayvin chardonnay marlborough|nz|w|chardonnay|??|marlborough|2018|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|gemstone riesling|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|gemstone riesling|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco|=807
W|giesen|late harvest sauvignon blanc|??|d|sauvignon blanc|??|??|2017|10|??|encorpado|sobremesas, queijos, frutas secas|doce
W|giesen|light sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|marlb est sauvignon blanc 23|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|marlb estate chard 23|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|marlborough pinot noir|nz|r|pinot noir|??|marlborough|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|marlborough pinot noir|nz|r|pinot noir|??|marlborough|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|marlborough pinot noir|nz|r|pinot noir|??|marlborough|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|marlborough pure light sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|marlborough riesling wine delivered in a wine gift bag|nz|w|riesling|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=607
W|giesen|marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco|=819
W|giesen|marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|marlborough sauvignon blanc nonalcoholic|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|marlborough sauvignon blanc nonalcoholic|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=822
W|giesen|merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=608
W|giesen|merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=608
W|giesen|merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=608
W|giesen|merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=608
W|giesen|merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=608
W|giesen|merlot alcohol nv|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|merlot zero alcohol|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|new zealand merlot|nz|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|new zealand merlot alcohol|nz|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|new zealand pinot gris|nz|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|new zealand pinot gris alcohol|nz|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|new zealand sauvignon blanc|nz|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=622
W|giesen|new zealand sauvignon blanc alcohol|nz|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|non alcoholic red|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|nonalcoholic chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=624
W|giesen|nonalcoholic pinot grigio|??|w|pinot grigio|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=625
W|giesen|nonalcoholic pinot grigio|??|w|pinot grigio|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=625
W|giesen|nonalcoholic riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=626
W|giesen|nonalcoholic rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|nonalcoholic rose spritz|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|nonalcoholic sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=627
W|giesen|nonalcoholic sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=627
W|giesen|nonalcoholic sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=627
W|giesen|nonalcoholic sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=627
W|giesen|nonalcoholic sauvignon blanc spritz|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|nonalcoholic sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut|=628
W|giesen|nonalcoholic variety pack|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
X
W|giesen|organic pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|organic pinot noir|??|r|pinot noir|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|organic pinot noir marlborough|nz|r|pinot noir|??|marlborough|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|organic sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|organic sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=855
W|giesen|organic sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=855
W|giesen|organic sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=855
W|giesen|organic sauvignon blanc marlborough|nz|w|sauvignon blanc|??|marlborough|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|organic syrah|??|r|syrah|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|organic syrah|??|r|syrah|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|organic syrah marlborough|nz|r|syrah|??|marlborough|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|pinot grigio|??|w|pinot grigio|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=629
W|giesen|pinot grigio non alcoholic|??|w|pinot grigio|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=630
W|giesen|pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=630
W|giesen|pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=630
W|giesen|pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=630
W|giesen|pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=630
W|giesen|pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=630
W|giesen|pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=630
W|giesen|pinot gris alcohol nv|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pinot gris|??|w|pinot gris|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pinot gris|??|w|pinot gris|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pinot gris pure light 20 60|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=876
W|giesen|pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=876
W|giesen|pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=876
W|giesen|pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=876
