W|poeme|grand reserva cabernet syrah|??|r|syrah|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|periplo tannat|tannat|??|r|tannat|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perini|rose|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco
W|perini quatro|quatro|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perini fracao unica tannat|tannat|??|r|tannat|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perini fracao unica merlot|merlot|??|r|merlot|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perico vigneto sauvignon blanc|blanc|??|w|sauvignon blanc|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|perico plume chardonnay|chardonnay|??|w|chardonnay|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|perico basalto cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pergola|tinto suave bordo|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec
W|pergola|tinto suave bordo|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec|=695
W|pergola|tinto suave 1|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec
W|pergola|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec
W|pergola|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec|=698
W|pergola|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec|=698
W|pergola|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec|=698
W|pergola|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec|=698
W|pergola|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec|=698
W|pergola|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec|=698
W|pergola|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec|=698
W|pergola|tinto seco nacional|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pergola|tinto seco nacional|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=706
W|pergola|tinto seco bordo|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pergola|tinto seco bordo|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=708
W|pergola|tinto seco|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pergola|tinto seco|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=710
W|pergola|tinto seco|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=710
W|pergola|tinto seco|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=710
W|pergola|suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec
W|pergola selecao|tinto suave 1x|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec
W|pergola selecao|suave tinto 1x|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec
W|pergola selecao|suave branco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|demi-sec
W|pergola selecao seco tto|tto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pergola selecao seco|branco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pergola selecao|branco suave|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|demi-sec
W|pergola selecao|branco seco 1x|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pergola selecao bco|suave 1x|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec
W|pergola seco|seco|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pergola|branco suave|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|demi-sec
W|pergola|branco suave|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|demi-sec|=724
W|pergola|branco suave|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|demi-sec|=724
W|pergola|branco seco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pergola|branco seco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco|=727
W|pergola|branco seco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco|=727
W|pergola bordo|tinto suave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|demi-sec
W|pergola bordo|tinto seco|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pergola bordo|tinto demi sec|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz syrah limited|edition|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz syrah edicao limitada|limitada|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|special selection quelen|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|rose lingal|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco
W|perez cruz|dona mariana sauvignon blanc|??|w|sauvignon blanc|??|??|NV|12.5|Reserva|medio|peixes, frutos do mar, saladas|seco
W|perez cruz|dona mariana 2019 sauvignon blanc branco chile|cl|w|sauvignon blanc|valle central|??|2019|12.5|Reserva|medio|peixes, frutos do mar, saladas|seco
W|perez cruz|cabernet sauvignon tinto|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|cabernet sauvignon 2018|??|r|cabernet sauvignon|??|??|2018|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|cabernet sauvignon 1|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz quelen|special selection tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz quelen|special selection 2015|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz quelen selection|special tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz quelen especial|especial|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz quelen|2014 tinto chile|cl|r|??|valle central|??|2014|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz quelen|quelen|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz quelen|quelen|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=751
W|perez cruz quelen|quelen|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=751
W|perez cruz pircas de liguai cabernet sauvignon|2021 tinto chile|cl|r|cabernet sauvignon|valle central|??|2021|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz pircas de liguai cabernet sauvignon|2019|??|r|cabernet sauvignon|??|??|2019|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz pircas de liguai cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz pircas cabernet sauvignon|tinto|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz pircas cabernet sauvignon|tinto|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=757
W|perez cruz pircas cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz pircas cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=759
W|perez cruz pircas cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=759
W|perez cruz piedra seca cabernet sauvignon|chile 2021|cl|r|cabernet sauvignon|valle central|??|2021|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz piedra seca cabernet sauvignon|2021|??|r|cabernet sauvignon|??|??|2021|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz piedra seca cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz piedra seca cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=764
W|perez cruz piedra seca cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=764
W|perez cruz piedra seca|seca|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz lof syrah|syrah|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz lof cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz linguai|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz linguai|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=770
W|perez cruz lingal|rose 1x|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco
W|perez cruz lingal|rose|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco
W|perez cruz lingal|rose|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco|=773
W|perez cruz lingal|rose|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco|=773
W|perez cruz lingal|rose|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco|=773
W|perez cruz lingal|rose|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco|=773
W|perez cruz lingal|2023 rose chile|cl|p|??|valle central|??|2023|12.5|??|medio|saladas, sushi, petiscos|seco
W|perez cruz limited syrah|2023 tinto chile|cl|r|syrah|valle central|??|2023|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited piedra seca|2023 tinto chile|cl|r|??|valle central|??|2023|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited grenache|grenache|??|r|grenache|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition syrah tinto|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition syrah 2019|??|r|syrah|??|??|2019|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition syrah|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition syrah|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=784
W|perez cruz limited|edition syrah|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=784
W|perez cruz limited|edition syrah|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=784
W|perez cruz limited|edition grenache tinto|??|r|grenache|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cot malbec tinto|??|r|malbec|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cot 2020|??|r|??|??|??|2020|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cot|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cot|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=791
W|perez cruz limited|edition cot|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=791
W|perez cruz limited|edition carmenere tinto|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition carmenere tinto|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=794
W|perez cruz limited|edition carmenere chileno super oferta|cl|r|carmenere|valle central|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition carmenere 2021|??|r|carmenere|??|??|2021|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition carmenere 2021|??|r|carmenere|??|??|2021|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=797
W|perez cruz limited|edition carmenere|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition carmenere|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=799
W|perez cruz limited|edition carmenere|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=799
W|perez cruz limited|edition cabernet tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=803
W|perez cruz limited|edition cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=803
W|perez cruz limited|edition cabernet franc tinto|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cabernet franc tinto|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=806
W|perez cruz limited|edition cabernet franc 2022|??|r|cabernet franc|??|??|2022|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cabernet franc|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited|edition cabernet franc|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=809
W|perez cruz limited|edition cabernet franc|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=809
W|perez cruz limited|edition cabernet franc|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=809
W|perez cruz limited cot|2023 tinto chile|cl|r|??|valle central|??|2023|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited carmenere|2024 tinto chile|cl|r|carmenere|valle central|??|2024|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz limited cabernet franc|2023 tinto chile|cl|r|cabernet franc|valle central|??|2023|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz liguai|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz liguai|chile 2019|cl|r|??|valle central|??|2019|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz liguai|2020|??|r|??|??|??|2020|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz liguai|liguai|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz liguai|liguai|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=819
W|perez cruz liguai|liguai|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=819
W|perez cruz liguai|liguai|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=819
W|perez cruz grenache|tinto 1x|??|r|grenache|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz grenache|2023|??|r|grenache|??|??|2023|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz grenache|grenache|??|r|grenache|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz grenache|grenache|??|r|grenache|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=825
W|perez cruz|perez cruz reserva cabernet sauvignon magnum chile 2019|cl|r|cabernet sauvignon|valle central|??|2019|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|perez cruz lingal rose chile 2021|cl|p|??|valle central|??|2021|12.5|Reserva|medio|saladas, sushi, petiscos|seco
W|perez cruz|cabernet sauvignon tinto|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=739
W|perez cruz|cabernet sauvignon tinto|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=739
W|perez cruz|cabernet sauvignon kit c 3|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|cabernet sauvignon desconto|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|cabernet sauvignon desconto|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=832
W|perez cruz|cabernet sauvignon desconto|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=832
W|perez cruz|cabernet sauvignon 2023 tinto chile|cl|r|cabernet sauvignon|valle central|??|2023|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|cabernet sauvignon 2021|??|r|cabernet sauvignon|??|??|2021|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=742
W|perez cruz|gran res cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz dona mariana|sauvignon blanc 2019|??|w|sauvignon blanc|??|??|2019|12.5|Reserva|medio|peixes, frutos do mar, saladas|seco
W|perez cruz dona mariana|sauvignon blanc|??|w|sauvignon blanc|??|??|NV|12.5|Reserva|medio|peixes, frutos do mar, saladas|seco
W|perez cruz cot limited|edition|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz cot limited|edition|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=846
W|perez cruz cot edicao limitada|limitada|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chileno limited editon cabernet franc mega oferta|oferta|cl|r|cabernet franc|valle central|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chileno limited|edition syrah mega oferta|cl|r|syrah|valle central|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chileno limited|edition cot malbec mega oferta|cl|r|malbec|valle central|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chileno|cabernet sauvignon mega oferta|cl|r|cabernet sauvignon|valle central|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chasky petit verdot|verdot|??|r|petit verdot|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chaski petit verdot|tinto|??|r|petit verdot|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chaski petit verdot|2016|??|r|petit verdot|??|??|2016|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chaski petit verdot|verdot|??|r|petit verdot|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chaski petit verdot|verdot|??|r|petit verdot|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=856
W|perez cruz chaski|chaski|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz chaski|chaski|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=858
W|perez cruz carmenere limited|edition|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz carmenere edicao limitada|limitada|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz carmenere|carmenere|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz cabernet sauvignon limited|edition|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz cabernet sauvignon|gran reserva|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|perez cruz cabernet sauvignon|gran reserva|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco|=864
W|perez cruz cabernet franc limited|edition|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perez cruz cabernet franc edicao limitada|limitada|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perereca|do monte tinto seco|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perereca|do monte tinto 2022|??|r|??|??|??|2022|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perereca|do monte tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perereca|do monte tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=870
W|perereca|do monte tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=870
W|perereca|do monte tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=870
W|perereca|do monte rose|??|p|??|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco
W|perereca|do monte branco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|perereca|do monte branco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco|=875
W|perelada nomes garnatxa negra|tinto 1x|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perdriel series cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perdriel del centenario|centenario|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perdriel coleccion cabernet sauvignon|tinto|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|perdriel centenario|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peramanca|branco a lenda branca da adega cartuxa|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|peramanca|branco 2023|??|w|??|??|??|2023|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|peramanca|branco 2022|??|w|??|??|??|2022|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|peramanca|branco 2021|??|w|??|??|??|2021|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|peramanca|branco 2019|??|w|??|??|??|2019|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|peramanca|branco 0|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|peramanca|2018|??|r|??|??|??|2018|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peramanca|2015 tinto portugal|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peramanca|2013 tinto|??|r|??|??|??|2013|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peramanca|2011 tinto|??|r|??|??|??|2011|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peramanca|2010 tinto|??|r|??|??|??|2010|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peramanca|2008 tinto|??|r|??|??|??|2008|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peragrave|reserva|??|r|??|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|peragrave|branco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|peragrave|2020|??|r|??|??|??|2020|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera velha grande|2016|??|r|??|??|??|2016|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto safra 2015|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto portugues 2014|??|r|??|??|??|2014|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto alentejo|pt|r|??|alentejo|??|NV|13.5|DO|medio|carnes vermelhas, massas, queijos curados|seco
