W|guojiao|1573 taste of china edition|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz gewurztraminer organic|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=689
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=689
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=689
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=689
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=689
W|gustave|lorentz gewurztraminer reserve 0375|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco|=697
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=699
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=699
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=699
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=699
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=699
W|gustave|lorentz gewurztraminer reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=699
W|gustave|lorentz gewurztraminer reserve alsace|fr|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve alsace|fr|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=706
W|gustave|lorentz gewurztraminer reserve alsace|fr|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve alsace|fr|w|??|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer reserve aoc 13|??|w|??|??|??|nv|12.5|aoc|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer selection de grains nobles grand cru altenberg de bergheim organic|??|w|??|??|??|2017|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz gewurztraminer vendanges tardives 13|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz grand cru kanzlerberg pinot gris|??|w|pinot gris|??|??|nv|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz iami crustaces pinot blanc|??|w|??|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz la limite pinot noir|??|r|pinot noir|??|??|2018|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz lami des crustaces pinot blanc|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz lami des crustaces pinot blanc|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=716
W|gustave|lorentz lami des crustaces pinot blanc classique|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz lami des crustaces pinot blanc classique|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=718
W|gustave|lorentz lami des crustaces pinot blanc classique|??|w|??|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz le rose pinot noir|??|p|pinot noir|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustave|lorentz le rose pinot noir|??|p|pinot noir|??|??|2020|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustave|lorentz le rose pinot noir rose|??|p|pinot noir|??|??|2021|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustave|lorentz limite pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz lorentz pinot blanc|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz muscat reserve|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz pinot blanc vin d alsace aac|fr|w|??|??|??|2011|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc classique lami des crustaces|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc classique lami des crustaces|??|w|??|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc cuvee asperge|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc evidence|??|w|??|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc evidence bio|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc evidence bio organic|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc l ami des crustaces|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc reserve|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc reserve|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=735
W|gustave|lorentz pinot blanc reserve 125|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc reserve|??|w|??|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot blanc reserve|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=739
W|gustave|lorentz pinot blanc reserve|??|w|??|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris 14|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris 37|??|w|pinot gris|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris|??|w|pinot gris|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris bio grand cru altenberg|??|w|pinot gris|??|??|2012|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris bio grand cru kanzlerberg|??|w|pinot gris|??|??|2011|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris cuvee particuliere|??|w|pinot gris|??|??|2017|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris evidence|??|w|pinot gris|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris evidence bio|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris evidence organic|??|w|pinot gris|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris grand cru altenberg de bergheim|??|w|pinot gris|??|??|2012|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris grand cru altenberg de bergheim|??|w|pinot gris|??|??|2016|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris grand cru altenberg de bergheim|??|w|pinot gris|??|??|2016|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco|=752
W|gustave|lorentz pinot gris grand cru altenberg de bergheim|??|w|pinot gris|??|??|2016|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco|=752
W|gustave|lorentz pinot gris grand cru kanzlerberg 135|??|w|pinot gris|??|??|nv|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris grand cru kanzlerberg organic|??|w|pinot gris|??|??|2015|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris grand cru vendanges tardives altenberg de bergheim organic|??|w|pinot gris|??|??|2015|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris lieu dit schofweg|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris lieudit schofweg organic|??|w|pinot gris|??|??|2017|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris lieudit schofweg|??|w|pinot gris|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=761
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=761
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|2015|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco|=766
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco|=766
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco|=766
W|gustave|lorentz pinot gris reserve|??|w|pinot gris|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris reserve 20232024|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris selection de grains nobles grand cru kanzlerberg|??|w|pinot gris|??|??|2011|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot gris vendanges tardives 10|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz pinot noir evidence|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz pinot noir evidence bio|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz pinot noir la limite|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz pinot noir la limite organic|??|r|pinot noir|??|??|2015|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz pinot noir organic|??|r|pinot noir|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz pinot noir reserve|??|r|pinot noir|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz pinot noir reserve|??|r|pinot noir|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz pinot noir rose|??|p|pinot noir|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustave|lorentz qui l eut cru orange wine|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz qui leut cru|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz qui leut cru orange wine|??|r|??|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz qui leut cru orange wine|??|r|??|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=784
W|gustave|lorentz reserve alsace gewurztraminer|fr|w|??|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve gewurztraminer|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve gewurztraminer|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=787
W|gustave|lorentz reserve gewurztraminer|??|w|??|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve gewurztraminer|??|w|??|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve gewurztraminer|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve gewurztraminer|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=791
W|gustave|lorentz reserve gewurztraminer grand cru altenberg de bergheim|??|w|??|??|??|2019|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve pinot gris|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=794
W|gustave|lorentz reserve pinot gris|??|w|pinot gris|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve pinot gris|??|w|pinot gris|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve pinot noir|??|r|pinot noir|??|??|2018|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz reserve riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve riesling|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz reserve riesling|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco|=800
W|gustave|lorentz reserve sylvaner|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=803
W|gustave|lorentz riesling a d d i c t grand cru altenberg de bergheim|??|w|riesling|??|??|nv|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling alsace|fr|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling alsace|fr|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=806
W|gustave|lorentz riesling alsace|fr|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=806
W|gustave|lorentz riesling alsace grand cru altenberg de bergheim|fr|w|riesling|??|??|2020|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling altenberg de bergheim vv|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling bio grand cru kanzlerberg|??|w|riesling|??|??|nv|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling blanc|??|w|riesling|??|??|2014|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling blanc|??|w|riesling|??|??|2014|12.5|??|medio|peixes, frutos do mar, saladas|seco|=812
W|gustave|lorentz riesling blanc|??|w|riesling|??|??|2014|12.5|??|medio|peixes, frutos do mar, saladas|seco|=812
W|gustave|lorentz riesling cru kanzlerberg|??|w|riesling|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling cuvee particuliere|??|w|riesling|??|??|2018|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling evidence|??|w|riesling|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling evidence bio|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling evidence organic|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling gc altenberg de bergheim|??|w|riesling|??|??|2018|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling gc kanzlerberg|??|w|riesling|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling grand cru altenberg de bergheim|??|w|riesling|??|??|nv|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling grand cru altenberg de bergheim|??|w|riesling|??|??|2017|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling grand cru altenberg de bergheim organic|??|w|riesling|??|??|2017|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling grand cru altenberg de bergheim js94|??|w|riesling|??|??|2018|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling grand cru altenberg de bergheim bio|??|w|riesling|??|??|2020|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling grand cru kanzlerberg 14|??|w|riesling|??|??|nv|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling grand cru kanzlerberg|??|w|riesling|??|??|2018|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling kanzlerberg aoc 13|??|w|riesling|??|??|nv|12.5|aoc|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling lieu dit burg|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling lieuditburg|??|w|riesling|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=832
W|gustave|lorentz riesling reserve 125|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve 20122|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve organic wine|??|w|riesling|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco|=845
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco|=847
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco|=847
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=850
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco|=852
W|gustave|lorentz riesling reserve alsace|fr|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve alsace|fr|w|riesling|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve alsace|fr|w|riesling|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve alsace|fr|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve alsace|fr|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=857
W|gustave|lorentz riesling reserve alsace france|fr|w|riesling|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve alxace|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve aoc 13|??|w|riesling|??|??|nv|12.5|aoc|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling reserve blanc|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling selection de grains nobles grand cru altenberg de bergheim organic|??|w|riesling|??|??|2015|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz riesling vendanges tardives lieuditburg|??|w|riesling|??|??|2011|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz sylvaner reserve|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz sylvaner reserve 13|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz sylvaner reserve|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz vieilles vignes riesling grand cru|??|w|riesling|??|??|nv|12.5|grand cru|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz vin dalsace pinot blanc reserve|fr|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz vin dalsace pinot gris reserve|fr|w|pinot gris|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentz vinho tinto gustavo lorentz reserve pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentz wine not nature wine|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorentzgrand cru alsacegewurztraminer|fr|w|??|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorentzgrand cru alsaceriesling|fr|w|riesling|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorrentz alsace gewurztraminer reserve|fr|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|lorrentz alsace pinot noir reserve|fr|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|lorrentz alsace riesling reserve|fr|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustave|niebaum cabernet sauvignon reference|??|r|cabernet sauvignon|??|??|1986|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|niebaum collection reference napa valley cabernet sauvignon|us|r|cabernet sauvignon|california|napa valley|1986|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustave|riesling organic|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavo|gustavo|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|cerati|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|martinez kilako moscatel|??|r|??|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|martinez kilako moscatel de alejandria|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|martinez waro|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|riffo a pelo|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|riffo lomas de llahuen|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|riffo lomas de llahuen itata pipeno|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|riffo lomas de llahuen pipeno|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|riffo pipeno lomas de llahuen|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|riffo vina lomas de llahuen pipeno|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavo|riffo vina lomas de llahuen pipeno itata valley chile|cl|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavs|blecider gustavs|??|r|??|??|??|2018|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavs|fyldte pebermyntebolcher 175 g|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|bright cabernet cortis rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustavshof|brut nature|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut nature
W|gustavshof|crush nat johanniter dq|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|dittelsheim trocken|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|fruhburgunder signatur topjahrgang|??|r|??|??|??|2013|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|gelber muskateller bio|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|gelber muskateller morio muskat|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
