source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2048009,61050,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5048,0.5048,S6_GENERAL_REMAINDER,Domaine Michel Magnien Morey-Saint-Denis 2023,Domaine Michel Magnien Morey-Saint-Denis,2023,tinto,morey saint denis,michel picard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2048207,279331,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8111,0.8111,S6_GENERAL_REMAINDER,Domaine Laurens – Les Graimenous – Cremant de Limoux AOP – Brut,Domaine Laurens – Les,,espumante,les graimenous cremant de limoux brut,domaine j laurens,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2048511,156736,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,Domaine Lucien Boillot 2020 Les Angles Volnay France,Domaine Lucien Boillot Les,2020,tinto,volnay 1er cru les angles,lucien boillot fils,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2048516,1306276,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6833,0.6833,S6_GENERAL_REMAINDER,"Domaine Le Champ des Murailles - Corbières ""Camin Nòstre"" 2020",Domaine Le Champ des,2020,tinto,camin nostre,le champ des murailles,,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
2048558,570368,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6056,0.1445,S6_GENERAL_REMAINDER,"Domaine Migot, Vin Gris 2024 (Cotes de Toul, France)","Domaine Migot, Vin Gris",2024,,vin gris cotes de toul,domaine migot,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2048717,172876,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9000,0.9000,S6_GENERAL_REMAINDER,Domaine Lucien Tramier Plan de Dieu,Domaine Lucien Tramier Plan,,tinto,plan de dieu cotes du rhone villages,domaine lucien tramier,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2048985,708512,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Domaine Mont de Marie Salve Ager,Domaine Mont de Marie,,,salve ager,mont de marie,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2049069,31117,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6545,0.6545,S6_GENERAL_REMAINDER,"Domaine le Sang des Cailloux 'Floureto' Vacqueyras 2019 (Rhone Valley, France)",Domaine le Sang des,2019,tinto,cuvee floureto,domaine le sang des cailloux,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2049136,31117,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6792,0.6792,S6_GENERAL_REMAINDER,Domaine Le Sang Des Cailloux Vacqueyras Cuvee de Floureto 1998 13.5%vol,Domaine Le Sang Des,1998,tinto,cuvee floureto,domaine le sang des cailloux,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2049159,376338,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Domaine Montrose - Salamandre 2015,Domaine Montrose - Salamandre,2015,,salamandre,domaine montrose,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2049160,31117,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,"Domaine le Sang des Cailloux, Vacqueyras, Floureto, Southern Rhone, 2022",Domaine le Sang des,2022,tinto,cuvee floureto,domaine le sang des cailloux,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2049265,593962,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.1800,S6_GENERAL_REMAINDER,Domaine Lecheneaut - Morey-Saint-Denis,Domaine Lecheneaut - Morey-Saint-Denis,,tinto,bourgogne denis chmonderer,morey saint dcots,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2049521,37070,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Domaine léon barral Faugères Jadis 2018,Domaine léon barral Faugères,2018,tinto,jadis faugeres,leon barral,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2049538,700358,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5733,0.1083,S6_GENERAL_REMAINDER,Domaine Moreau-Naudet Chablis Valmur 2021,Domaine Moreau-Naudet Chablis Valmur,2021,branco,domaine jean de bosmel chablis grand cru valmur,louis moreau,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2049619,211836,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6000,0.6000,S6_GENERAL_REMAINDER,Domaine Leroy Savigny-les-Beaune 1er Cru Les Narbantons 2000,Domaine Leroy Savigny-les-Beaune 1er,2000,tinto,savignylesbeaune 1er cru les narbantons,domaine leroy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2049713,38498,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5162,0.5162,S6_GENERAL_REMAINDER,Domaine Olivier Merlin Moulin-a-Vent La Rochelle 2019,Domaine Olivier Merlin Moulin-a-Vent,2019,tinto,la rochelle moulin a vent,merlin,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2049802,279206,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5667,0.5667,S6_GENERAL_REMAINDER,Domaine Olivier Pithon – Le Pilou 2021,Domaine Olivier Pithon –,2021,,le pilou,olivier pithon,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2049840,115647,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5611,0.5611,S6_GENERAL_REMAINDER,Domaine Oratoire Saint Martin Le P’tit Martin 15%vol 2020,Domaine Oratoire Saint Martin,2020,,le ptit martin cotes du rhone,domaine oratoire saint martin,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2050042,19644,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Domaine Ostertag Alsace Riesling 'Heissenberg' 2016,Domaine Ostertag Alsace,2016,branco,heissenberg riesling,domaine ostertag,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2050051,158406,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.1625,S6_GENERAL_REMAINDER,DOMAINE OSTERTAG ”FRONHOLZ” GEWURZTRAMINER,DOMAINE OSTERTAG ”FRONHOLZ”,,branco,gewurztraminer fronholz,domaine ostertag,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2050079,19645,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Domaine Ostertag Pinot Gris Zellberg 2017,Domaine Ostertag,2017,branco,zellberg pinot gris,domaine ostertag,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2050085,19649,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.1083,S6_GENERAL_REMAINDER,"Domaine Ostertag, Riesling AOC ""Vignoble d´E"", 2010","Domaine Ostertag,",2010,branco,vignoble de riesling,domaine ostertag,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2050094,866100,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.1084,S6_GENERAL_REMAINDER,Domaine Ostertag Riesling Les Jardins 2020,Domaine Ostertag,2020,branco,les jardins riesling,domaine ostertag,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2050095,866100,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.1084,S6_GENERAL_REMAINDER,Domaine Ostertag Riesling Les Jardins 2021,Domaine Ostertag,2021,branco,les jardins riesling,domaine ostertag,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2050112,504380,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5214,0.5214,S6_GENERAL_REMAINDER,"Domaine Muzard Santenay ""Champs Claude"" Blanc 2022 ()","Domaine Muzard Santenay ""Champs",2022,branco,santenay champs claude,lucien muzard fils,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2050307,494586,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Domaine Naturaliste Purus Chardonnay 2023,Domaine Naturaliste Purus,2023,branco,purus chardonnay,domaine naturaliste,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2050345,677179,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6396,0.1625,S6_GENERAL_REMAINDER,Domaine Neferis Selian Reserve Chardonnay 1er Cru 2023,Domaine Neferis Selian,2023,branco,selian reserve chardonnay,domaine neferis,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2050387,274925,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Domaine Oudin Chablis ‘Les Serres’ (limited) 2020,Domaine Oudin Chablis ‘Les,2020,branco,les serres chablis,domaine oudin,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2050432,677656,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,"Domaine Overnoy Cotes du Jura Cuvee Charmille Chardonnay, France 2022",Domaine Overnoy Cotes du,2022,branco,cuvee charmille chardonnay cotes du jura,domaine overnoy,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2050448,993146,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Domaine Overnoy - Rougissime 2021,Domaine Overnoy - Rougissime,2021,,rougissime cotes du jura,domaine overnoy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2050535,1675972,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.1222,S6_GENERAL_REMAINDER,Domaine Nicolas Hautes Côtes de Beaune AC Vieilles Vignes,Domaine Nicolas Hautes Côtes,,tinto,les jarons bourgogne hautes cotes de beaune,domaine nicolas,,Tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2050718,643830,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5514,0.5514,S6_GENERAL_REMAINDER,Domaine Pavelot – Chorey-Lès-Beaune “Les Beaumonts” 2021,Domaine Pavelot – Chorey-Lès-Beaune,2021,tinto,choreylesbeaune les beaumonts,domaine pavelot jeanmarc et hughes,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2050808,87457,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5000,0.5000,S6_GENERAL_REMAINDER,Domaine Notre Dame des Pallieres Cotes du Rhone Villages Sablet L'Olivet MAGNUM 2023,Domaine Notre Dame des,2023,tinto,sablet lolivet,notre dame des pallieres,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2050831,686003,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7056,0.7056,S6_GENERAL_REMAINDER,"Domaine Nowack Les Bauchets Extra Brut Champagne, 2018, 750",Domaine Nowack Les Bauchets,2018,espumante,les bauchets extra brut pinot noir champagne,domaine nowack,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2051174,152264,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,Domaine Olivier Leflaive Puligny Montrachet Les Pucelles 1er Cru Domaine 2022,Domaine Olivier Leflaive Puligny,2022,branco,pulignymontrachet 1er cru les pucelles,olivier leflaive,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2051299,1282072,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7917,0.7917,S6_GENERAL_REMAINDER,Domaine Mee Godard Beaujolais Blanc 2023,Domaine Mee Godard Beaujolais,2023,branco,beaujolais blanc,domaine mee godard,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2051450,271128,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,DOMAINE PETITJEAN BOURGOGNE COTES D'AUXERRE 2017,DOMAINE PETITJEAN BOURGOGNE COTES,2017,tinto,bourgogne cotes d auxerre pinot noir,gauthier petitjean,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2051616,93586,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,Domaine Philippe Bouzereau Meursault Vieux Charmes 2023,Domaine Philippe Bouzereau Meursault,2023,branco,vieux clos du chateau de citeaux meursault blanc,philippe bouzereau chateau de citeaux,2022,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2051684,1138350,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5143,0.5143,S6_GENERAL_REMAINDER,DOMAINE PHILIPPE COLIN CHEVALIER MONTRACHET GRAND CRU,DOMAINE PHILIPPE COLIN CHEVALIER,,,chevalier montrachet grand cru,joseph colin,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2051718,1404099,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6470,0.1182,S6_GENERAL_REMAINDER,"Domaine Philippe Garrey - Mercurey 1er Cru ""Le Chatelet"" Vieilles Vignes 2022",Domaine Philippe Garrey -,2022,tinto,le chatelet vieilles vignes mercurey,philippe garrey,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2051861,1617320,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,DOMAINE PIERRE ADRIEN VADE Saumur Champigny Les Trezellières 2023,DOMAINE PIERRE ADRIEN VADE,2023,branco,les beaugrands saumur blanc,domaine pierre adrien vade,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2052097,114679,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Domaine Philippe Raimbault Sancerre Les Godons,Domaine Philippe Raimbault Sancerre,,branco,les godons sancerre bianc,philippe raimbault,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2052123,719545,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,"Domaine Philippe Vandelle Poulsard Cotes de Jura, France",Domaine Philippe Vandelle Poulsard,,tinto,cotes du jura poulsard,philippe vandelle,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2052401,769843,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.6200,S6_GENERAL_REMAINDER,Domaine Ponsot Corton Bressandes 2013,Domaine Ponsot Corton Bressandes,2013,,corton bressandes,domaine ponsot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2052547,29005,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,"Domaine Pierre Morey Meursault ""Les Tessons"" 2020 ()",Domaine Pierre Morey Meursault,2020,branco,les tessons meursault,pierre morey,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2052568,569274,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,Domaine Pierre Naigeon – Hautes-Côtes de Nuits Vieilles Vignes – 2020,Domaine Pierre Naigeon –,2020,tinto,vieilles vignes bourgogne hautescotes de nuits petite vigne,pierre naigeon,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2052667,141526,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.6200,S6_GENERAL_REMAINDER,"Domaine Pouderoux Terre Brune, 2014","Domaine Pouderoux Terre Brune,",2014,,terre brune,domaine pouderoux,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2052672,141526,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.6200,S6_GENERAL_REMAINDER,Domaine Pouderoux Terre Brune 2022,Domaine Pouderoux Terre Brune,2022,,terre brune,domaine pouderoux,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2052757,218444,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Domaine Pral Morgon Les Charmes - 2022 (),Domaine Pral Morgon Les,2022,tinto,les charmes morgon,domaine pral,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2052993,1631347,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,Domaine Pierrick Bouley Bourgogne Côte d’Or Chardonnay 2022,Domaine Pierrick Bouley Bourgogne,2022,branco,bourgogne cote dor chardonnay,pierrick bouley,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2053000,654111,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Domaine Py - Tout Naturellement ROUGE 2022,Domaine Py - Tout,2022,tinto,tout naturellement rouge,domaine py,,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2053158,558259,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,"Domaine Revedry “Les Caillottes”, Sancerre","Domaine Revedry “Les Caillottes”,",,branco,sancerre,les caillottes,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2053183,1639902,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,Domaine Rewa Late Harvest Riesling,Domaine Rewa Late Harvest,,sobremesa,late harvest sauvignon blanc,rewa vineyards,,Sobremesa,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2053379,369217,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Domaine Rapatel - Nadège 2016,Domaine Rapatel - Nadège,2016,,cuvee nadege blanc naturel,domaine de rapatel,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2053448,76717,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6571,0.6571,S6_GENERAL_REMAINDER,Domaine Rapet Corton Pougets Grand Cru 2018,Domaine Rapet Corton Pougets,2018,,corton pougets grand cru,domaine rapet,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2053486,57542,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5062,0.5062,S6_GENERAL_REMAINDER,DOMAINE RIMBERT Saint Chinian Travers de Marceau 2022,DOMAINE RIMBERT Saint Chinian,2022,,les travers de marceau saintchinian,domaine rimbert,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2053543,561977,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Domaine Ozil 'Gourmandise' 2022,Domaine Ozil 'Gourmandise',2022,,gourmandise,domaine ozil frangins vignerons,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2053654,726299,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5048,0.5048,S6_GENERAL_REMAINDER,Domaine Rapet Pere & Fils Aloxe Corton 2017,Domaine Rapet Pere &,2017,,120 ans deschiron aloxe corton,domaine rapet,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2053749,1452489,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.1300,S6_GENERAL_REMAINDER,"Domaine Pallus, Chinon “Clos du Pallus”","Domaine Pallus, Chinon “Clos",,,le clos de pallus chinon,domaine de pallus,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2053787,312966,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Domaine Raquillet Mercurey Premier Cru Les Vasées 2022,Domaine Raquillet Mercurey,2022,tinto,mercurey 1er cru les vasees,domaine francois raquillet,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2053959,883621,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Domaine Ratte Arbois Chardonnay Grand Curoulet 2020,Domaine Ratte Arbois,2020,branco,grand curoulet arbois,domaine ratte,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2054026,99140,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Domaine Parigot Meursault Les Vireuils Dessous,Domaine Parigot Meursault Les,,branco,meursault les vireuils dessous,domaine parigot,2023,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2054089,86598,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5500,0.5500,S6_GENERAL_REMAINDER,Domaine Raveneau • Chablis 1er Cru Montée de Tonnerre 2019,Domaine Raveneau • Chablis,2019,branco,chablis premier cru montee de tonnerre,raveneau,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2054276,156000,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Domaine Roblin Enclos de Maimbray Sancerre,Domaine Roblin Enclos de,,branco,enclos de maimbray sancerre,matthias et emile roblin,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2054380,612458,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Domaine passion des Dames Cotes Du Rhone,Domaine passion des Dames,,tinto,cotes du rhone,domaine passion des dames,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2054440,418496,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5100,0.5100,S6_GENERAL_REMAINDER,"Domaine Roc Des Anges ""llum"" Igp Côtes Catalanes Blanc, 2023",Domaine Roc Des Anges,2023,branco,llum,le roc des anges,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2054463,732471,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5100,0.5100,S6_GENERAL_REMAINDER,"Domaine Roc Des Anges ""unic"" Igp Côtes Catalanes Rouge, 2023",Domaine Roc Des Anges,2023,tinto,unic,le roc des anges,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2054506,1542620,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Domaine Rémi Jobard Bourgogne AC Aligoté Les Busigny VV BIO,Domaine Rémi Jobard Bourgogne,,branco,en busigny vieilles vignes bourgogne aligote,remi jobard,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2054534,82363,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,Domaine Patrick et Christophe Bonnefond 'Les Rochins' Côte-Rôtie 2021,Domaine Patrick et Christophe,2021,,les rochins coterotie,patrick et christophe bonnefond,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2054620,706750,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Domaine Roger Neveu Sancerre 'Cote des Embouffants' 2018,Domaine Roger Neveu Sancerre,2018,branco,cote des embouffants sancerre,roger neveu,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2054903,572563,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5643,0.5643,S6_GENERAL_REMAINDER,Domaine René Bouvier Marsannay En Ouzeloy 2020,Domaine René Bouvier Marsannay,2020,,marsannay en ouzeloy,rene bouvier,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2055112,38422,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,DOMAINE PAUL PILLOT BOURGOGNE PINOT NOIR 2022,DOMAINE PAUL PILLOT BOURGOGNE,2022,tinto,pinot noir bourgogne,paul pillot,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2055130,38422,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,Domaine Paul Pillot Bourgogne Rouge Pinot Noir 2019,Domaine Paul Pillot Bourgogne,2019,tinto,pinot noir bourgogne,paul pillot,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2055238,83834,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5768,0.5768,S6_GENERAL_REMAINDER,"Domaine Pignier, Côtes du Jura Trousseau 2022","Domaine Pignier, Côtes du",2022,tinto,trousseau cotes du jura,pignier,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2055868,267672,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,"Domaine Serene Chardonnay Reserve, Evenstad 2021",Domaine Serene,2021,branco,evenstad reserve chardonnay,domaine serene,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2055895,267672,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Domaine Serene Evenstad Reserve Chardonnay 2022,Domaine Serene Evenstad,2022,branco,evenstad reserve chardonnay,domaine serene,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2056157,147066,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Domaine Thomson Surveyor Thomson Pinot Noir 2019,Domaine Thomson Surveyor Thomson,2019,tinto,surveyor thomson single vineyard pinot noir,domaine thomson,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2056376,1708542,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Domaine Tony Bornard Savagnin Les Chassagnes 2018 white,Domaine Tony Bornard Savagnin,2018,branco,les chassagnes,tony bornard,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2056466,279016,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Domaine Spiropoulos Porfyros 2017,Domaine Spiropoulos Porfyros,2017,,porfyros,domaine spiropoulos,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
