source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
1789367,142445,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.1625,S6_GENERAL_REMAINDER,Garzón Reserva Albariño 2025,Garzón,,branco,reserva albarino,bodega garzon,2023,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1789414,1458576,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6611,0.6611,S6_GENERAL_REMAINDER,Model Farm Syrah La Cruz Vineyard Petaluma Gap 2021,Model Farm,,tinto,la cruz syrah,model farm,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1789457,990400,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,Pestoni Family Reserva Di Famiglia,Pestoni,,tinto,riserva di famiglia red,pestoni family,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1789472,66342,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,"Domaine De Cristia Châteauneuf-du-Pape ""Renaissance"" 2022",Domaine De Cristia Châteauneuf-du-Pape,,tinto,chateauneufdupape renaissance,domaine de cristia,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1789496,1505399,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.1625,S6_GENERAL_REMAINDER,Cantina Gabriele - Victorio Merlot,Cantina Gabriele - Victorio,,tinto,victorio merlot,cantina gabriele,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1789598,780668,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7062,0.7062,S6_GENERAL_REMAINDER,Collina San Ponzio Barolo Fossati 2020(Case only),Collina San Ponzio,,tinto,linea 1878 barolo fossati,collina san ponzio,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1789711,998065,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Champagne Jacquinet-Dumez Luministe Extra-Brut Premier Cru,,,espumante,luministe extra brut champagne premier cru,jacquinet dumez,,espumante,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
1789873,1353509,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,"2021 Lano Gianluigi, ""Lanot"" Langhe Rosso","Lano Gianluigi, ""Lanot""",,tinto,langhe lanot,lano gianluigi,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1789991,30969,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.5381,S6_GENERAL_REMAINDER,GERIN COTE ROTIE LES GRANDES PLACES 2020,GERIN COTE ROTIE,,tinto,les grandes places coterotie,jeanmichel gerin,,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
1790287,101668,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Ba Eugenio Bocchino La Perucca Langhe Nebbiolo Doc 20 2020,Ba Eugenio Bocchino,,tinto,la perucca nebbiolo dalba,eugenio bocchino,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1790362,842740,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,Etienne de Bailly Beaujolais Villages,Etienne,,tinto,beaujolais nouveau,etienne bailly,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1790406,148534,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.7875,S6_GENERAL_REMAINDER,Punta Pays Viognier Mendoza,Punta Pays,,branco,viognier,punta pays,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1790444,1476373,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,LUIGI BOSCA LOS APUNTES MALBEC ORGÁNICO,LUIGI BOSCA,,tinto,apuntes malbec organico,luigi bosca,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1790503,29052,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5936,0.5936,S6_GENERAL_REMAINDER,Domaine Tortochot Gevrey-Chambertin 1er Cru 'Lavaux St-Jacques' 2022 750-6 2022,Domaine Tortochot Gevrey-Chambertin 1er,,tinto,gevreychambertin 1er cru lavaux st jacques,domaine tortochot,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1790716,1512081,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,2021 Dominio Del Challao Garnacha,Dominio,,tinto,garnacha,dominio del challao,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1790721,32008,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,2023 Laurent Tribut Chablis Cote de Lechet,Laurent Tribut Chablis,,branco,cote de lechet chablis premier cru,domaine laurent tribut,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1790734,39296,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"Cavallotto Fratelli – Barolo Riserva Bricco Boschis Vigna San Giuseppe 2018 / 0,75 lit",Cavallotto Fratelli –,,tinto,barolo riserva bricco boschis vigna san giuseppe,cavallotto,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1790981,1118278,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Nicolas Catena Bonarda,Nicolas Catena,,tinto,la marchigiana bonarda,bodegas y vinedos nicolas catena,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1791137,88247,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.1083,S6_GENERAL_REMAINDER,Milziade Antano Montefalco Rosso Riserva DOC,Milziade Antano Montefalco,,tinto,montefalco rosso riserva,fattoria colleallodole milziade antano,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1791148,207280,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,La Rivolta Greco DOC,La Rivolta Greco DOC,,branco,sannio taburno greco,fattoria la rivolta,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1791335,975922,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7071,0.7071,S6_GENERAL_REMAINDER,Bemberg Estate - La Linterna Malbec 2018 Pedernal - Malbec,Bemberg,,tinto,la linterna finca la yesca parcela 13 pedernal malbec,bemberg estate wines,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1791648,1380553,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Magna Montis Perdriel Anfora malbec 2024,Magna Montis Perdriel,,tinto,malbec,magna montis,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1791770,90993,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Rosell Boher Grande Cuvée Millesimée,Rosell Boher,,espumante,grande cuvee millesimee,rosell boher,,espumante,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1791862,844175,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Paso a Paso 2V2T Bonarda - Petit Verdot,Paso a Paso,,tinto,2v2t bonarda petit verdot,paso a paso,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1792013,754368,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Buscado Vivo o Muerto El Limite 2019,Buscado Vivo o,,tinto,el limite las pareditas,buscado vivo o muerto,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1792031,1723425,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.1084,S6_GENERAL_REMAINDER,Doña Paula Single Vineyard Riesling 2024,Doña Paula,,branco,single vineyard riesling,dona paula,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1792177,1178932,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Enzo Bianchi Gran Corte (6 botellas x 750cc),Enzo Bianchi,,tinto,enzo bianchi gran corte,bodegas bianchi,2020,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1792851,1647936,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6143,0.6143,S6_GENERAL_REMAINDER,2022 Davies Vineyard Cabernet Sauvignon Napa Valley,Davies,,tinto,premiere napa valley cabernet sauvignon,davies,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1792917,1321428,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.8571,S6_GENERAL_REMAINDER,Rancho Loma Vineyards Toro Tempranillo Texas (Rlv),Rancho Loma Vineyards,,tinto,toro tempranillo,rancho loma vineyards rlv,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793001,12010,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.4566,S6_GENERAL_REMAINDER,Pio Cesare Cortese Di Gavi,Pio Cesare Cortese,,branco,gavi cortese di gavi,pio cesare,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1793038,93880,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6250,0.6250,S6_GENERAL_REMAINDER,"2023 Peter Lauer, Riesling Unterstenberg Fass Nr12, Mosel","Peter Lauer,",,branco,fa 12 ayler kupp unterstenberg riesling,peter lauer,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793061,538570,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7643,0.7643,S6_GENERAL_REMAINDER,"2023 Benedicte & Stephane Tissot, Arbois, Patchwork Chardonnay",Benedicte & Stephane,,branco,patchwork chardonnay,benedicte et stephane tissot,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793070,1356889,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,Marco Mosconi Bucce Bianco 2023 750-12 2023,Marco Mosconi Bucce,,branco,bucce bianco,marco mosconi,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1793146,966769,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7083,0.7083,S6_GENERAL_REMAINDER,2022 Brundlmayer Gruner Veltliner Ried Lamm,Brundlmayer Gruner Veltliner,,branco,ried lamm gruner veltliner kamptal,weingut brundlmayer,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793267,819623,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6542,0.6542,S6_GENERAL_REMAINDER,"Gelber Muskateller 2025 Kolkmann 0,",Gelber Muskateller Kolkmann,,branco,gelber muskateller,weingut kolkmann gmbh,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793279,206880,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.8571,S6_GENERAL_REMAINDER,2021 Philip Togni Cabernet Sauvignon Tanbark Hill,Philip Togni,,tinto,tanbark hill cabernet sauvignon,philip togni,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793303,1131458,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.1625,S6_GENERAL_REMAINDER,Bedrock Heritage Red Blend,Bedrock Heritage,,tinto,old hill ranch heritage red,bedrock wine co,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1793452,40503,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7375,0.7375,S6_GENERAL_REMAINDER,2019 Domaine du Collier Saumur Rouge La Ripaille,Domaine du Collier Saumur,,tinto,la ripaille saumur,domaine du collier,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793532,1159055,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.8167,S6_GENERAL_REMAINDER,Trimboli Salvatore Trebbiano,Trimboli Salvatore Trebbiano,,branco,salvatore trebbiano,sam trimboli,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793560,155384,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,"Patrick Baudouin – Savennieres ""Bellevue"" 2021",Patrick Baudouin –,,branco,savennieres bellevue,domaine patrick baudouin,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793636,426422,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,2020 Peirson Meyer Cabernet Sauvignon Napa Valley,Peirson Meyer,,tinto,napa valley cabernet sauvignon,meyer family,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793641,161334,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6050,0.6050,S6_GENERAL_REMAINDER,2020 Dagueneau et Pautrat Jurancon Sec Les Jardins de Babylone,Dagueneau,,branco,les jardins de babylone jurancon sec,didier dagueneau louisbenjamin dagueneau,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793905,1088789,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.1084,S6_GENERAL_REMAINDER,"Lauer Riesling Fass 9 Ayler Kupp 2022 0,",Lauer,,branco,fass 4 ayler kupp riesling,peter lauer,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1793917,76062,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7083,0.7083,S6_GENERAL_REMAINDER,Hirtzberger Grüner Veltliner Axpoint Smaragd 2024,Hirtzberger Grüner Veltliner,,branco,axpoint gruner veltliner smaragd,franz hirtzberger,2024,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1794032,69170,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,2019 Paolo Bea Santa Chiara Bianco Umbria IGT,Paolo Bea Santa,,branco,santa chiara umbria bianco,paolo bea,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1794074,1610681,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6400,0.6400,S6_GENERAL_REMAINDER,"CANTINA NO TRADICIONAL Tesoros Ocultos ""Croatina 2021"", Valle de Uco",CANTINA NO TRADICIONAL Tesoros,,tinto,tesoros ocultos croatina,cantina no tradicional,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1794412,744382,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9000,0.9000,S6_GENERAL_REMAINDER,Viña El Cerno Geoenergia Malbec,Viña El Cerno Geoenergia,,tinto,geoenergia malbec,vina el cerno,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1794418,666947,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.3917,S6_GENERAL_REMAINDER,2024 Paolo Conterno Arneis A Val Langhe,Paolo Conterno Arneis,,branco,a val langhe arneis,paolo conterno,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1795123,1550440,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.2167,S6_GENERAL_REMAINDER,Familia Aicardi Pinot Noir Parcela Única,Familia Aicardi,,tinto,parcela unica pinot noir,familia aicardi,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1795200,412335,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6000,0.2167,S6_GENERAL_REMAINDER,Familia Castellani Collesano Chianti Riserva DOCG,Familia Castellani Collesano,,tinto,collezione collesano chianti riserva,famiglia castellani,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1795392,1589583,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7056,0.7056,S6_GENERAL_REMAINDER,"Domaine Frederic Mabileau, Anjou Chenin Des Mille Rocs 2024","Domaine Frederic Mabileau, Anjou",,branco,chenin des mille rocs anjou,frederic mabileau,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1795490,744344,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,CATENA ZAPATA Enemigo Bonarda,CATENA ZAPATA Enemigo,,tinto,nicola catena parcela bonarda,catena zapata,2020,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1795549,1213541,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,"Vina Casalibre ""De Otro Planeta"" 2020","Vina Casalibre ""De Otro",,tinto,de otro planeta cabernet franc,vina casalibre,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1795692,40018,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1625,S6_GENERAL_REMAINDER,Barton & Guestier Reserve Merlot,Barton & Guestier,,tinto,bg reserve merlot,barton guestier,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1795742,1631054,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5893,0.5893,S6_GENERAL_REMAINDER,Cantine Belisario Terre di Valbona Verdicchio di Matelica,Cantine Belisario,,branco,valbona verdicchio di matelica,belisario,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1795788,145754,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7062,0.7062,S6_GENERAL_REMAINDER,Pascal & Nicolas Reverdy Sancerre Cuvee Les Coutes 2024,Pascal & Nicolas,,branco,les coutes,pascal et nicolas reverdy,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1796101,91335,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,"Paolo Bea Sagrantino ""Pagliaro"" 2019",Paolo Bea Sagrantino,,tinto,pagliaro montefalco sagrantino secco,paolo bea,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1796391,1545,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,Louis Jadot Grands Echezeaux 1996,Louis Jadot Grands,,tinto,pommard 1er cru les grands epenots,louis jadot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1796400,33515,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Domaine Chignard Fleurie Les Moriers 2023,Domaine Chignard Fleurie Les,,tinto,fleurie les moriers,domaine chignard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1796552,241341,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.2167,S6_GENERAL_REMAINDER,"Chateau Pradeaux Bandol ""Le Lys"" 2021","Chateau Pradeaux Bandol ""Le",,tinto,le lys de chateau pradeaux bandol,chateau pradeaux,,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
1796675,803220,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Maree d’Ione Organic Nero di Troia,Maree d’Ione,,tinto,organic nero di troia,maree dione,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1796697,1676848,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.5381,S6_GENERAL_REMAINDER,Morel VdF L'Art de la Defaite 2021,Morel VdF L'Art,,branco,lart de la defaite,valentin morel vigneron,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1796706,1591258,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5438,0.5438,S6_GENERAL_REMAINDER,Villa Montefiori Cabernet Sangiovese Valle de Guadalupe 2022,Villa Montefiori,,tinto,tinto guadalupe,villa montefiori,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1796930,1378298,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Rogue Vine Pipeno Blanco De Itata Valley 2024,Rogue Vine Pipeno,,branco,pipeno blanco,rogue vine,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1797030,224452,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,2023 Federico Graziani – Profumo di Vulcano – Etna Rosso – DOC,Federico Graziani –,,tinto,profumo di vulcano rosso,federico graziani,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1797101,251663,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5729,0.5729,S6_GENERAL_REMAINDER,Thomas Bouley Beaune 1er Cru Reversees Rouge 2022,Thomas Bouley Beaune,,tinto,beaune 1er cru les reversees,domaine jeanmarc bouley,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1797207,1630608,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7062,0.7062,S6_GENERAL_REMAINDER,Manuel Pulcini l Le Dejeuner des Gottars l Sangiovese m.fl.,Manuel Pulcini l,,tinto,le dejeuner des gottardo,pulcini manuel,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1797248,1043990,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Grenache – Attilio & Mochi,,,tinto,grenache the first,attilio mochi,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
1797359,62502,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,"Aurelio Settimo, Langhe Nebbiolo 2015","Aurelio Settimo,",,tinto,nebbiolo langhe,aurelio settimo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1797449,1171338,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6050,0.6050,S6_GENERAL_REMAINDER,Jean-Francois Baron Muscadet Sevre-Et-Maine Sur Lie 2023,Jean-Francois Baron Muscadet,,branco,muscadet sevre et maine sur lie,vignoble baron,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1797654,1545435,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6937,0.6937,S6_GENERAL_REMAINDER,J. Christopher Sol et Soleil Barrel Fermented Chardonnay 2019,J. Christopher Sol,,branco,sol et soleil barrel fermented chardonnay,j christopher,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1797761,247187,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6143,0.6143,S6_GENERAL_REMAINDER,Maison Chanzy Rully En Rosey Rouge 2023,Maison Chanzy Rully En,,tinto,rully en rosey rouge,domaine chanzy,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1797828,42419,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5278,0.5278,S6_GENERAL_REMAINDER,Tapestry by Beaulieu Vineyard 2022 Paso Robles Red Blend,Tapestry by Beaulieu,,tinto,tapestry reserve red blend,beaulieu vineyard bv,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1798037,1655064,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7700,0.7700,S6_GENERAL_REMAINDER,Domaine du Heron Muscadet 2023,Domaine du Heron Muscadet,,branco,muscadet sevre et maine sur lie,domaine du heron,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1798150,1617495,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.1300,S6_GENERAL_REMAINDER,"Lothian Vineyards, ""Horny Owl"" Pinot Noir 2024 (Elgin, South Africa)","Lothian Vineyards, ""Horny",,tinto,horny owl pinot noir,lothian vineyards,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1798318,12248,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5067,0.5067,S6_GENERAL_REMAINDER,"Villa Bucci, Verdicchio Classico Riserva","Villa Bucci, Verdicchio",,branco,bucci verdicchio dei castelli di jesi classico superiore,bucci,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1798341,1233483,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Opera Maestra Nero d'Avola DOC 2018,Opera Maestra Nero,,tinto,nero davola,opera maestra,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1798525,1094402,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.1626,S6_GENERAL_REMAINDER,La Ferme du Mont Mademoiselle du Mont Cotes du Rhone 2023,La Ferme du Mont,,tinto,mademoiselle du mont cotes du rhone,la ferme du mont,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1798620,1254254,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Shipyard Acres Proprietary Napa Red Blend - 2018 (),Shipyard Acres Proprietary,,tinto,proprietary red blend,shipyard acres,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1798639,1623537,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8021,0.8021,S6_GENERAL_REMAINDER,Domaine Batard Langelier - Le Besson - Muscadet Sevre & Maine,Domaine Batard Langelier -,,branco,le besson muscadet sevre et maine,batard langelier,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1798709,90706,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Pratz & Symington Prazo de Roriz,Pratz & Symington,,tinto,prazo de roriz douro,prats symington ps,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1799146,953573,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6867,0.6867,S6_GENERAL_REMAINDER,Balansa Fitou Bel Soula 2018,Balansa Fitou Bel,,tinto,bel soula fitou,domaine balansa,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1799168,618893,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,François Villard Cornas Jouvet 2018,François Villard Cornas,,tinto,cornas jouvet,francois villard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
