source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2675974,544541,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5542,0.5542,S6_GENERAL_REMAINDER,Puisseguin Saint-Emilion 2020,Puisseguin Saint-Emilion,,,les aubiers puisseguin saint emilion,chateau puisseguin la rigodrie,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2676035,788276,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,"Pont des Arts, Miquel Barcelo Reserve Privee Blanc de Blancs","Pont des Arts,",,espumante,miquel barcelo pierre peters reserve privee blanc de blancs champagne grand cru,pont des arts,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2553612,1612413,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S2_NO_SOURCE,"Sauvignon Od Gajdůška MZV 2024 0, suché 20246Z",,2024,branco,sauvignon suche,sezona od gajduska,,Branco,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2508863,24620,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Langhe Rosso DOC ""Arte"" 2023 - Domenico Clerico",,2023,tinto,arte rosso,domenico clerico,,tinto,token_index|y2_0.800,y2_plus_text_evidence,3,3,duplicate|matched|new,0.8,0,1,0.10,,,
2509000,152210,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Langhe Riesling DOC “Pétracine” 2024 - G.D. Vajra,,2024,branco,riesling petracine langhe,gd vajra,,branco,token_index|y2_1.050,y2_plus_text_evidence,1,1,duplicate|matched|new,1.05,0,1,0.10,,,
2509002,164934,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Langhe Riesling DOC “Era Ora” 2022 - Borgogno,,2022,branco,langhe era ora riesling,borgogno,,branco,token_index,strong_name_token_overlap>=2,3,2,duplicate|matched|new,0.3,0,1,0.10,,,
2509455,1363252,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Langhe Nebbiolo DOC 2021 Magnum - Davide Pellizzari,,2021,tinto,langhe nebbiolo,davide pellizzari,,tinto,token_index,strong_name_token_overlap>=2,3,3,duplicate|new,,0,1,0.10,,,
2510611,1274105,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Langhe Arneis DOC 2025 - Scrimaglio,,2025,branco,langhe arneis,scrimaglio,,branco,token_index,strong_name_token_overlap>=2,5,4,duplicate|matched|new,0.3,0,1,0.10,,,
2510613,1362386,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Langhe Arneis DOC 2025 - Prunotto,,2025,branco,langhe arneis,prunotto,,branco,token_index|y2_0.967,y2_plus_text_evidence,5,4,duplicate|matched|new,0.967,0,1,0.10,,,
2511876,1294785,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4750,0.4750,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Lalù Barbera d'Alba 2022,Lalù,2022,tinto,barbera dalba,az agr lalu,,tinto,y2_1.000,y2_plus_text_evidence,1,1,duplicate|matched|new,1.0,0,1,0.10,,,
2512512,1260977,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.6976,0.0928,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Las Niñas Ella Chardonnay Reserva BIO 2024,Las Niñas Ella,2024,branco,reserva ella chardonnay,las ninas,,branco,token_index,strong_name_token_overlap>=2,1,1,duplicate|new,,0,1,0.10,,,
2547123,311309,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.0929,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Barolo Riserva DOCG ""Essenze"" 2015 - Vite Colte",,2015,tinto,essenze barolo riserva,vite colte,,tinto,token_index,name_and_source_to_canonical_producer,4,3,new,,0,1,0.10,,,
2548050,81325,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4933,0.4933,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Baron de Ley Reserva 2020,Baron de Ley,2020,tinto,grand baron rouge,baron frederic de luze,,tinto,stripped_name,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
2551463,116930,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4833,0.4833,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Drouhin-Vaudon - Chablis Montmains 2020,Domaine Drouhin-Vaudon - Chablis,2020,,drouhin vaudon chablis premier cru montmains,joseph drouhin,,branco,token_index,strong_name_token_overlap>=2,1,1,error|new,,0,1,0.10,,,
2660237,855526,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4786,0.4786,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Philippe & Sylvain Ravier - AOP Savoie - Rouge - 2020,Philippe & Sylvain,2020,tinto,vin de savoie rouge,sylvain liotard,,tinto,token_index,strong_name_and_producer_overlap,1,1,duplicate|new,,0,1,0.10,,,
2665489,1445746,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.7000,0.0500,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Soave Classico,Soave,,,soave classico,cantina di soave,,branco,exact_name|stripped_name,exact_name,7,5,new,,0,1,0.10,,,
2508874,1653703,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.1083,S5_SOURCE_RICH_STRUCTURED,LANGHE ROSSO DOC 2024 - BORGOGNO RIVATA,,2024,tinto,langhe rosso,borgogno rivata,,Tinto,token_index,name_and_source_to_canonical_producer,5,3,new,,0,1,0.10,,,
2513525,8294,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.6833,0.0500,S5_SOURCE_RICH_STRUCTURED,"La Spinetta, Barbaresco Valeirano 2020 DOCG","La Spinetta, Barbaresco Valeirano",2020,tinto,vursu barbaresco valeirano,la spinetta,2020,tinto,token_index,strong_name_and_producer_overlap,3,1,new,,0,1,0.10,,,
2547293,17202,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,Barolo Sarmassa - Magnum - Annate Storiche - Roberto Voerzio,,,tinto,sarmassa di barolo,roberto voerzio,,tinto,token_index,name_and_source_to_canonical_producer,3,1,new,,0,1,0.10,,,
2552749,20461,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4700,0.4700,S5_SOURCE_RICH_STRUCTURED,"Domaine Etienne Sauzet Puligny-Montrachet 1er Cru ""La Garenne"" 2018",Domaine Etienne Sauzet Puligny-Montrachet,2018,,pulignymontrachet 1er cru la garenne,etienne sauzet,,branco,token_index,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
2646529,548989,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4600,0.4600,S5_SOURCE_RICH_STRUCTURED,2021 Philippe & Nicolas Notre Rouge,Philippe & Nicolas,2021,tinto,notre dame de melinas,domaine nicolas croze,,tinto,token_index,strong_name_and_producer_overlap,3,1,new,,0,1,0.10,,,
2654202,352733,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4586,0.4586,S5_SOURCE_RICH_STRUCTURED,2023 Domaine Berthaut-Gerbet Vosne Romanee Suchots (),Domaine Berthaut-Gerbet Vosne Romanee,2023,tinto,vosneromanee 1er cru les suchots,domaine francois gerbet,,tinto,token_index,strong_name_and_producer_overlap,5,5,new,,0,1,0.10,,,
2665342,1445746,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4833,0.0500,S5_SOURCE_RICH_STRUCTURED,Soave Doc Classico,Soave,,,soave classico,cantina di soave,,branco,stripped_name,stripped_name,20,18,new,,0,1,0.10,,,
2675902,330249,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4250,0.4250,S5_SOURCE_RICH_STRUCTURED,Puelles Zen,Puelles Zen,,,puelles reserva,jesus y felix puelles fernandez,,tinto,stripped_name,strong_name_and_producer_overlap,3,1,new,,0,1,0.10,,,
